Random seed, 4, training time, 730.1226186752319, optimization time, 0
Random seed, 24, training time, 709.2959585189819, optimization time, 0
Random seed, 41, training time, 705.4363374710083, optimization time, 0
Random seed, 6, training time, 768.6462223529816, optimization time, 0
Random seed, 26, training time, 761.3599715232849, optimization time, 0
Random seed, 36, training time, 767.1349506378174, optimization time, 0
Random seed, 34, training time, 773.6878259181976, optimization time, 0
Random seed, 27, training time, 808.9386563301086, optimization time, 0
Random seed, 3, training time, 869.657657623291, optimization time, 0
Random seed, 17, training time, 861.6971826553345, optimization time, 0
Random seed, 37, training time, 821.2269051074982, optimization time, 0
Random seed, 15, training time, 872.3163993358612, optimization time, 0
Random seed, 42, training time, 842.7837567329407, optimization time, 0
Random seed, 2, training time, 917.5017280578613, optimization time, 0
Random seed, 13, training time, 881.7437748908997, optimization time, 0
Random seed, 35, training time, 855.5608763694763, optimization time, 0
Random seed, 18, training time, 889.5363736152649, optimization time, 0
Random seed, 43, training time, 867.6797449588776, optimization time, 0
Random seed, 10, training time, 939.298056602478, optimization time, 0
Random seed, 19, training time, 944.854573726654, optimization time, 0
Random seed, 11, training time, 960.3315768241882, optimization time, 0
Random seed, 21, training time, 948.0270311832428, optimization time, 0
Random seed, 47, training time, 917.0687508583069, optimization time, 0
Random seed, 9, training time, 981.5747561454773, optimization time, 0
Random seed, 50, training time, 919.6305184364319, optimization time, 0
Random seed, 32, training time, 955.0891926288605, optimization time, 0
Random seed, 14, training time, 989.666360616684, optimization time, 0
Random seed, 31, training time, 957.7393295764923, optimization time, 0
Random seed, 33, training time, 960.3536927700043, optimization time, 0
Random seed, 40, training time, 963.8565993309021, optimization time, 0
Random seed, 30, training time, 974.7355842590332, optimization time, 0
Random seed, 38, training time, 1001.4588656425476, optimization time, 0
Random seed, 7, training time, 1057.0939874649048, optimization time, 0
Random seed, 49, training time, 993.8650176525116, optimization time, 0
Random seed, 25, training time, 1048.905259847641, optimization time, 0
Random seed, 12, training time, 1074.5809924602509, optimization time, 0
Random seed, 46, training time, 1023.254796743393, optimization time, 0
Random seed, 45, training time, 1037.276692390442, optimization time, 0
Random seed, 29, training time, 1078.0413129329681, optimization time, 0
Random seed, 44, training time, 1061.9237365722656, optimization time, 0
Random seed, 1, training time, 1148.7309238910675, optimization time, 0
Random seed, 39, training time, 1082.3752574920654, optimization time, 0
Random seed, 8, training time, 1136.0339004993439, optimization time, 0
Random seed, 23, training time, 1132.1229474544525, optimization time, 0
Random seed, 5, training time, 1197.1693723201752, optimization time, 0
Random seed, 48, training time, 1115.924738407135, optimization time, 0
Random seed, 22, training time, 1190.1693224906921, optimization time, 0
Random seed, 28, training time, 1215.2848167419434, optimization time, 0
Random seed, 16, training time, 1216.0844781398773, optimization time, 0
Random seed, 20, training time, 1468.0204241275787, optimization time, 0
