Random seed, 5, forward time, 165.30785036087036, qp time, 204.95405507087708, backward_time, 29.429362535476685
Random seed, 7, forward time, 310.59994292259216, qp time, 234.77973914146423, backward_time, 28.113914489746094
Random seed, 9, forward time, 270.5938937664032, qp time, 247.2290370464325, backward_time, 36.56390833854675
Random seed, 10, forward time, 283.5010528564453, qp time, 258.11398696899414, backward_time, 37.07972526550293
Random seed, 3, forward time, 224.86572861671448, qp time, 215.8322126865387, backward_time, 43.70446038246155
Random seed, 8, forward time, 226.27441596984863, qp time, 323.19804215431213, backward_time, 49.08129525184631
Random seed, 6, forward time, 211.52116751670837, qp time, 282.8507242202759, backward_time, 38.112135887145996
Random seed, 2, forward time, 378.9064199924469, qp time, 235.68732237815857, backward_time, 30.68476390838623
Random seed, 1, forward time, 366.0215675830841, qp time, 267.77038836479187, backward_time, 35.23780632019043
Random seed, 4, forward time, 453.1686840057373, qp time, 244.20399403572083, backward_time, 32.04651093482971
