Random seed, 39
nodes, 30.0, edges, 43.0, epochs, 100, time, 1352.3208622932434
Random seed, 12
nodes, 30.0, edges, 39.0, epochs, 100, time, 1442.8292331695557
Random seed, 26
nodes, 30.0, edges, 46.0, epochs, 100, time, 1627.0874152183533
Random seed, 16
nodes, 30.0, edges, 50.0, epochs, 100, time, 1784.9872255325317
Random seed, 1
nodes, 30.0, edges, 53.0, epochs, 100, time, 1821.0524122714996
Random seed, 28
nodes, 30.0, edges, 45.0, epochs, 100, time, 1808.7732517719269
Random seed, 9
nodes, 30.0, edges, 50.0, epochs, 100, time, 1857.2861187458038
Random seed, 19
nodes, 30.0, edges, 41.0, epochs, 100, time, 1853.6576054096222
Random seed, 36
nodes, 30.0, edges, 51.0, epochs, 100, time, 1846.4827167987823
Random seed, 10
nodes, 30.0, edges, 49.0, epochs, 100, time, 1870.9821333885193
Random seed, 7
nodes, 30.0, edges, 43.0, epochs, 100, time, 2020.4453663825989
Random seed, 24
nodes, 30.0, edges, 53.0, epochs, 100, time, 1989.282634973526
Random seed, 6
nodes, 30.0, edges, 49.0, epochs, 100, time, 2068.641054391861
Random seed, 46
nodes, 30.0, edges, 63.0, epochs, 100, time, 2181.2818763256073
Random seed, 37
nodes, 30.0, edges, 47.0, epochs, 100, time, 2141.9698367118835
Random seed, 2
nodes, 30.0, edges, 51.0, epochs, 100, time, 2205.0711414813995
Random seed, 23
nodes, 30.0, edges, 45.0, epochs, 100, time, 2155.335784435272
Random seed, 30
nodes, 30.0, edges, 43.0, epochs, 100, time, 2193.0302522182465
Random seed, 13
nodes, 30.0, edges, 44.0, epochs, 100, time, 2216.7570974826813
Random seed, 17
nodes, 30.0, edges, 44.0, epochs, 100, time, 2162.426752090454
Random seed, 5
nodes, 30.0, edges, 45.0, epochs, 100, time, 2273.393399477005
Random seed, 47
nodes, 30.0, edges, 48.0, epochs, 100, time, 2238.7248826026917
Random seed, 44
nodes, 30.0, edges, 62.0, epochs, 100, time, 2267.248267889023
Random seed, 48
nodes, 30.0, edges, 49.0, epochs, 100, time, 2173.0936703681946
Random seed, 34
nodes, 30.0, edges, 50.0, epochs, 100, time, 2377.745496034622
Random seed, 43
nodes, 30.0, edges, 57.0, epochs, 100, time, 2404.362638950348
Random seed, 50
nodes, 30.0, edges, 54.0, epochs, 100, time, 2378.4888195991516
Random seed, 14
nodes, 30.0, edges, 54.0, epochs, 100, time, 2507.6420962810516
Random seed, 3
nodes, 30.0, edges, 55.0, epochs, 100, time, 2489.098729610443
Random seed, 40
nodes, 30.0, edges, 61.0, epochs, 100, time, 2513.8566455841064
Random seed, 41
nodes, 30.0, edges, 56.0, epochs, 100, time, 2442.452956199646
Random seed, 27
nodes, 30.0, edges, 54.0, epochs, 100, time, 2458.704879760742
Random seed, 20
nodes, 30.0, edges, 51.0, epochs, 100, time, 2568.0904581546783
Random seed, 38
nodes, 30.0, edges, 56.0, epochs, 100, time, 2554.767271757126
Random seed, 11
nodes, 30.0, edges, 52.0, epochs, 100, time, 2559.4093198776245
Random seed, 25
nodes, 30.0, edges, 51.0, epochs, 100, time, 2547.966404438019
Random seed, 31
nodes, 30.0, edges, 56.0, epochs, 100, time, 2610.6989545822144
Random seed, 18
nodes, 30.0, edges, 58.0, epochs, 100, time, 2646.034981250763
Random seed, 29
nodes, 30.0, edges, 54.0, epochs, 100, time, 2598.1566622257233
Random seed, 35
nodes, 30.0, edges, 56.0, epochs, 100, time, 2615.7981581687927
Random seed, 49
nodes, 30.0, edges, 54.0, epochs, 100, time, 2669.739073038101
Random seed, 4
nodes, 30.0, edges, 55.0, epochs, 100, time, 2837.42697429657
Random seed, 33
nodes, 30.0, edges, 67.0, epochs, 100, time, 2940.01961517334
Random seed, 32
nodes, 30.0, edges, 62.0, epochs, 100, time, 2918.6359791755676
Random seed, 45
nodes, 30.0, edges, 59.0, epochs, 100, time, 2850.6926803588867
Random seed, 21
nodes, 30.0, edges, 67.0, epochs, 100, time, 2994.7492372989655
Random seed, 15
nodes, 30.0, edges, 61.0, epochs, 100, time, 2938.5920526981354
Random seed, 42
nodes, 30.0, edges, 57.0, epochs, 100, time, 3067.66476893425
Random seed, 22
nodes, 30.0, edges, 84.0, epochs, 100, time, 3714.020226955414
Random seed, 8
nodes, 30.0, edges, 59.0, epochs, 100, time, 7793.694179058075
