Random seed, 8
nodes, 20.0, edges, 40.0, epochs, 100, time, 1529.4780790805817
Random seed, 1
nodes, 20.0, edges, 40.0, epochs, 100, time, 1647.3950126171112
Random seed, 10
nodes, 20.0, edges, 40.0, epochs, 100, time, 1632.171501159668
Random seed, 3
nodes, 20.0, edges, 40.0, epochs, 100, time, 1706.1382369995117
Random seed, 2
nodes, 20.0, edges, 40.0, epochs, 100, time, 1796.1408622264862
Random seed, 9
nodes, 20.0, edges, 40.0, epochs, 100, time, 1780.2387754917145
Random seed, 7
nodes, 20.0, edges, 40.0, epochs, 100, time, 1878.5642790794373
Random seed, 5
nodes, 20.0, edges, 40.0, epochs, 100, time, 1922.777580499649
Random seed, 4
nodes, 20.0, edges, 40.0, epochs, 100, time, 1943.3261539936066
Random seed, 6
nodes, 20.0, edges, 40.0, epochs, 100, time, 2116.867247581482
