Random seed, 2
nodes, 25.0, edges, 37.0, epochs, 100, time, 100.87608647346497
Random seed, 8
nodes, 25.0, edges, 46.0, epochs, 100, time, 218.53850722312927
Random seed, 5
nodes, 25.0, edges, 40.0, epochs, 100, time, 77.99126744270325
Random seed, 3
nodes, 25.0, edges, 38.0, epochs, 100, time, 61.29967427253723
Random seed, 6
nodes, 25.0, edges, 39.0, epochs, 100, time, 152.00079703330994
Random seed, 7
nodes, 25.0, edges, 42.0, epochs, 100, time, 89.91972804069519
Random seed, 1
nodes, 25.0, edges, 50.0, epochs, 100, time, 69.85678005218506
Random seed, 10
nodes, 25.0, edges, 52.0, epochs, 100, time, 108.84933614730835
Random seed, 9
nodes, 25.0, edges, 41.0, epochs, 100, time, 94.15113949775696
Random seed, 4
nodes, 25.0, edges, 45.0, epochs, 100, time, 96.20730996131897
