Random seed, 1, training time, 1526.2197482585907, optimization time, 0
Random seed, 3, training time, 1593.6784121990204, optimization time, 0
Random seed, 10, training time, 2102.861248254776, optimization time, 0
Random seed, 4, training time, 2202.298007965088, optimization time, 0
Random seed, 2, training time, 2324.6591246128082, optimization time, 0
Random seed, 9, training time, 2402.8857700824738, optimization time, 0
Random seed, 8, training time, 2650.080866098404, optimization time, 0
Random seed, 7, training time, 2710.0477743148804, optimization time, 0
Random seed, 5, training time, 3403.6903364658356, optimization time, 0
