Random seed, 6, training time, 533.3513457775116, optimization time, 0
Random seed, 3, training time, 631.1075346469879, optimization time, 0
Random seed, 5, training time, 808.4037322998047, optimization time, 0
Random seed, 1, training time, 798.3185379505157, optimization time, 0
Random seed, 7, training time, 838.1286902427673, optimization time, 0
Random seed, 4, training time, 864.5950005054474, optimization time, 0
Random seed, 2, training time, 898.6335258483887, optimization time, 0
Random seed, 9, training time, 964.6050078868866, optimization time, 0
Random seed, 10, training time, 994.4689702987671, optimization time, 0
Random seed, 8, training time, 2100.2481684684753, optimization time, 0
