Random seed, 5, training time, 2164.353365421295, optimization time, 0
Random seed, 15, training time, 2137.918951034546, optimization time, 0
Random seed, 13, training time, 2180.716520547867, optimization time, 0
Random seed, 17, training time, 2161.535152196884, optimization time, 0
Random seed, 26, training time, 2171.9867355823517, optimization time, 0
Random seed, 34, training time, 2167.123960018158, optimization time, 0
Random seed, 42, training time, 2235.4372234344482, optimization time, 0
Random seed, 36, training time, 2258.5079810619354, optimization time, 0
Random seed, 3, training time, 2389.216902256012, optimization time, 0
Random seed, 14, training time, 2370.1044607162476, optimization time, 0
Random seed, 37, training time, 2277.695496082306, optimization time, 0
Random seed, 7, training time, 2398.5945699214935, optimization time, 0
Random seed, 33, training time, 2314.3089787960052, optimization time, 0
Random seed, 44, training time, 2312.299491882324, optimization time, 0
Random seed, 19, training time, 2435.3541696071625, optimization time, 0
Random seed, 24, training time, 2401.50226354599, optimization time, 0
Random seed, 2, training time, 2472.201729297638, optimization time, 0
Random seed, 27, training time, 2397.2954359054565, optimization time, 0
Random seed, 49, training time, 2306.9397418498993, optimization time, 0
Random seed, 18, training time, 2453.1791479587555, optimization time, 0
Random seed, 41, training time, 2326.485466003418, optimization time, 0
Random seed, 25, training time, 2456.9095017910004, optimization time, 0
Random seed, 30, training time, 2457.8470973968506, optimization time, 0
Random seed, 28, training time, 2486.0753107070923, optimization time, 0
Random seed, 35, training time, 2452.1085736751556, optimization time, 0
Random seed, 11, training time, 2518.1747794151306, optimization time, 0
Random seed, 32, training time, 2513.495544195175, optimization time, 0
Random seed, 10, training time, 2614.83629155159, optimization time, 0
Random seed, 20, training time, 2592.8680295944214, optimization time, 0
Random seed, 43, training time, 2468.4568831920624, optimization time, 0
Random seed, 12, training time, 2680.873250722885, optimization time, 0
Random seed, 39, training time, 2594.5280709266663, optimization time, 0
Random seed, 40, training time, 2607.388329744339, optimization time, 0
Random seed, 4, training time, 2741.268769979477, optimization time, 0
Random seed, 46, training time, 2627.520550251007, optimization time, 0
Random seed, 8, training time, 2737.53804564476, optimization time, 0
Random seed, 50, training time, 2710.8207535743713, optimization time, 0
Random seed, 1, training time, 2853.099642276764, optimization time, 0
Random seed, 22, training time, 2810.110758781433, optimization time, 0
Random seed, 48, training time, 2751.9040167331696, optimization time, 0
Random seed, 38, training time, 2765.161108016968, optimization time, 0
Random seed, 31, training time, 2815.3402700424194, optimization time, 0
Random seed, 21, training time, 2837.255073785782, optimization time, 0
Random seed, 6, training time, 2903.060711622238, optimization time, 0
Random seed, 23, training time, 2892.2800307273865, optimization time, 0
Random seed, 29, training time, 2931.5016601085663, optimization time, 0
Random seed, 47, training time, 2904.0280916690826, optimization time, 0
Random seed, 16, training time, 3286.0596227645874, optimization time, 0
Random seed, 9, training time, 3757.1161971092224, optimization time, 0
Random seed, 45, training time, 3730.7895362377167, optimization time, 0
