Random seed, 1, training time, 158.08903670310974, optimization time, 848.3515386581421
Random seed, 9, training time, 111.33893537521362, optimization time, 930.2245411872864
Random seed, 10, training time, 108.60211539268494, optimization time, 967.761932849884
Random seed, 7, training time, 118.62066459655762, optimization time, 1083.2121069431305
Random seed, 5, training time, 101.27305102348328, optimization time, 1100.9320266246796
Random seed, 6, training time, 137.66595363616943, optimization time, 1123.7648639678955
Random seed, 2, training time, 74.23121976852417, optimization time, 1334.245208978653
Random seed, 8, training time, 68.55909085273743, optimization time, 1397.729659318924
Random seed, 3, training time, 101.60884284973145, optimization time, 1533.8890058994293
Random seed, 4, training time, 108.46100330352783, optimization time, 1738.9612045288086
