Random seed, 31, training time, 277.6327064037323
Random seed, 48, training time, 87.7619423866272
Random seed, 17, training time, 186.31697487831116
Random seed, 14, training time, 92.49347639083862
Random seed, 28, training time, 162.29695391654968
Random seed, 36, training time, 101.10967636108398
Random seed, 49, training time, 162.72143983840942
Random seed, 11, training time, 117.67005038261414
Random seed, 9, training time, 127.71014857292175
Random seed, 27, training time, 85.84031915664673
Random seed, 3, training time, 142.34140419960022
Random seed, 15, training time, 117.88364768028259
Random seed, 20, training time, 98.86344289779663
Random seed, 33, training time, 115.08457899093628
Random seed, 16, training time, 115.71423768997192
Random seed, 2, training time, 186.43053221702576
Random seed, 5, training time, 124.11113739013672
Random seed, 7, training time, 96.11722135543823
Random seed, 45, training time, 120.23943138122559
Random seed, 13, training time, 107.39730048179626
Random seed, 4, training time, 80.18570303916931
Random seed, 44, training time, 150.28676104545593
Random seed, 34, training time, 114.5683388710022
Random seed, 32, training time, 83.3718512058258
Random seed, 35, training time, 174.07752180099487
Random seed, 46, training time, 131.3225758075714
Random seed, 25, training time, 116.7911810874939
Random seed, 37, training time, 138.4716832637787
Random seed, 29, training time, 216.0537872314453
Random seed, 24, training time, 175.18421411514282
Random seed, 42, training time, 115.36778521537781
Random seed, 23, training time, 135.60100889205933
Random seed, 26, training time, 137.24151372909546
Random seed, 38, training time, 121.32522749900818
Random seed, 12, training time, 93.55195927619934
Random seed, 47, training time, 114.31726908683777
Random seed, 6, training time, 104.36939239501953
Random seed, 18, training time, 131.75102496147156
Random seed, 21, training time, 122.8647768497467
Random seed, 22, training time, 109.31183862686157
Random seed, 40, training time, 112.51692605018616
Random seed, 10, training time, 118.79489588737488
Random seed, 8, training time, 161.77690958976746
Random seed, 41, training time, 196.2224395275116
Random seed, 1, training time, 134.75283861160278
Random seed, 43, training time, 108.08106136322021
Random seed, 30, training time, 129.440612077713
Random seed, 50, training time, 108.85390734672546
Random seed, 39, training time, 120.34829473495483
Random seed, 19, training time, 160.53726410865784
