Random seed, 4, training time, 47.308499813079834, optimization time, 54.142667293548584
Random seed, 5, training time, 31.914623260498047, optimization time, 101.77404689788818
Random seed, 1, training time, 38.55337047576904, optimization time, 213.13433527946472
Random seed, 2, training time, 37.48322319984436, optimization time, 185.49136805534363
Random seed, 7, training time, 58.483609437942505, optimization time, 223.9855921268463
Random seed, 6, training time, 48.00008845329285, optimization time, 269.3436884880066
Random seed, 9, training time, 46.320151567459106, optimization time, 310.2065372467041
Random seed, 10, training time, 58.44368767738342, optimization time, 329.297532081604
Random seed, 3, training time, 42.0195426940918, optimization time, 368.5102334022522
Random seed, 8, training time, 40.795315980911255, optimization time, 396.14458680152893
