Random seed, 13, training time, 81.02712416648865, optimization time, 2294.186837911606
Random seed, 15, training time, 101.0036473274231, optimization time, 2343.8424339294434
Random seed, 34, training time, 110.45130896568298, optimization time, 2311.644280433655
Random seed, 2, training time, 108.50877237319946, optimization time, 2484.4588923454285
Random seed, 43, training time, 107.16544437408447, optimization time, 2434.975681781769
Random seed, 48, training time, 107.65095257759094, optimization time, 2501.0935447216034
Random seed, 4, training time, 93.78763771057129, optimization time, 2653.3302760124207
Random seed, 49, training time, 119.6542854309082, optimization time, 2535.140082359314
Random seed, 3, training time, 115.48070645332336, optimization time, 2636.0331177711487
Random seed, 8, training time, 110.56037044525146, optimization time, 2619.3297753334045
Random seed, 17, training time, 121.98189735412598, optimization time, 2589.924118041992
Random seed, 22, training time, 117.35492277145386, optimization time, 2597.9146490097046
Random seed, 21, training time, 120.41455078125, optimization time, 2642.516463279724
Random seed, 33, training time, 108.61396479606628, optimization time, 2619.9314806461334
Random seed, 50, training time, 134.7849440574646, optimization time, 2597.506430864334
Random seed, 6, training time, 106.33702158927917, optimization time, 2702.932993888855
Random seed, 36, training time, 109.63545227050781, optimization time, 2632.789991378784
Random seed, 47, training time, 101.57608842849731, optimization time, 2689.7574808597565
Random seed, 5, training time, 118.76795053482056, optimization time, 2801.145661354065
Random seed, 24, training time, 121.78258156776428, optimization time, 2713.1969707012177
Random seed, 32, training time, 134.29716730117798, optimization time, 2729.007154941559
Random seed, 39, training time, 121.53662896156311, optimization time, 2697.0328459739685
Random seed, 23, training time, 126.22747564315796, optimization time, 2774.2987911701202
Random seed, 41, training time, 120.80181288719177, optimization time, 2730.77911734581
Random seed, 7, training time, 116.99211812019348, optimization time, 2803.301727771759
Random seed, 25, training time, 126.01840806007385, optimization time, 2797.658802986145
Random seed, 27, training time, 117.34077644348145, optimization time, 2805.575966835022
Random seed, 20, training time, 110.3207733631134, optimization time, 2866.3412334918976
Random seed, 10, training time, 124.31688141822815, optimization time, 2991.9679362773895
Random seed, 30, training time, 120.90660691261292, optimization time, 2943.7631006240845
Random seed, 16, training time, 129.89095330238342, optimization time, 2944.3037791252136
Random seed, 9, training time, 147.96396613121033, optimization time, 3009.0717010498047
Random seed, 14, training time, 133.4737527370453, optimization time, 3012.025292634964
Random seed, 42, training time, 117.3004982471466, optimization time, 3067.570800304413
Random seed, 19, training time, 112.0169723033905, optimization time, 3101.1915163993835
Random seed, 37, training time, 122.39105010032654, optimization time, 3040.9664494991302
Random seed, 44, training time, 136.47006583213806, optimization time, 3084.569947719574
Random seed, 18, training time, 110.83583545684814, optimization time, 3108.060890197754
Random seed, 26, training time, 139.19368863105774, optimization time, 3149.6862094402313
Random seed, 45, training time, 138.41080975532532, optimization time, 3084.453563451767
Random seed, 38, training time, 140.17631578445435, optimization time, 3081.5066022872925
Random seed, 28, training time, 120.88690233230591, optimization time, 3130.1751968860626
Random seed, 12, training time, 122.06054091453552, optimization time, 3180.0311913490295
Random seed, 1, training time, 118.91873693466187, optimization time, 3237.1652727127075
Random seed, 11, training time, 137.66508269309998, optimization time, 3250.6290168762207
Random seed, 46, training time, 160.35913753509521, optimization time, 3253.1010551452637
Random seed, 40, training time, 143.75545263290405, optimization time, 3446.4338099956512
Random seed, 31, training time, 125.32257103919983, optimization time, 3487.777825832367
Random seed, 29, training time, 130.35338139533997, optimization time, 3805.382321357727
Random seed, 35, training time, 125.96872448921204, optimization time, 3853.3863837718964
