Random seed, 4
nodes, 15.0, edges, 30.0, epochs, 100, time, 61.659786224365234
Random seed, 6
nodes, 15.0, edges, 30.0, epochs, 100, time, 54.25876545906067
Random seed, 1
nodes, 15.0, edges, 30.0, epochs, 100, time, 54.145110845565796
Random seed, 2
nodes, 15.0, edges, 30.0, epochs, 100, time, 61.16581630706787
Random seed, 8
nodes, 15.0, edges, 30.0, epochs, 100, time, 57.32641363143921
Random seed, 10
nodes, 15.0, edges, 30.0, epochs, 100, time, 63.80942440032959
Random seed, 5
nodes, 15.0, edges, 30.0, epochs, 100, time, 51.26405453681946
Random seed, 3
nodes, 15.0, edges, 30.0, epochs, 100, time, 69.34892797470093
Random seed, 7
nodes, 15.0, edges, 30.0, epochs, 100, time, 73.47791790962219
Random seed, 9
nodes, 15.0, edges, 30.0, epochs, 100, time, 66.14871525764465
