Random seed, 5, training time, 235.55277347564697, optimization time, 0
Random seed, 2, training time, 301.72380805015564, optimization time, 0
Random seed, 7, training time, 305.34656500816345, optimization time, 0
Random seed, 10, training time, 374.5573716163635, optimization time, 0
Random seed, 4, training time, 390.59977173805237, optimization time, 0
Random seed, 9, training time, 387.0295708179474, optimization time, 0
Random seed, 1, training time, 472.748952627182, optimization time, 0
Random seed, 6, training time, 535.2324681282043, optimization time, 0
Random seed, 3, training time, 611.5224559307098, optimization time, 0
Random seed, 8, training time, 842.9831721782684, optimization time, 0
