Random seed, 4, training time, 175.32024717330933, optimization time, 3099.4759469032288
Random seed, 2, training time, 194.52803087234497, optimization time, 3549.96501994133
Random seed, 5, training time, 158.4012405872345, optimization time, 3626.8239545822144
Random seed, 3, training time, 138.10621643066406, optimization time, 3880.7328691482544
Random seed, 10, training time, 145.8768286705017, optimization time, 4083.972996711731
Random seed, 7, training time, 147.8335371017456, optimization time, 4265.01780128479
Random seed, 9, training time, 152.66861510276794, optimization time, 4302.598735332489
Random seed, 8, training time, 143.41330289840698, optimization time, 4345.136723279953
Random seed, 6, training time, 131.25047278404236, optimization time, 4781.340563058853
Random seed, 1, training time, 134.22721195220947, optimization time, 5423.629357099533
