Random seed, 6, forward time, 929.5581567287445, qp time, 1192.7078666687012, backward_time, 710.5961263179779
Random seed, 5, forward time, 932.8229134082794, qp time, 1166.5186400413513, backward_time, 713.7620306015015
Random seed, 3, forward time, 929.3198463916779, qp time, 1215.9561462402344, backward_time, 724.5070552825928
Random seed, 9, forward time, 938.0176837444305, qp time, 1297.734482049942, backward_time, 817.8286345005035
Random seed, 10, forward time, 843.1415145397186, qp time, 1008.4455981254578, backward_time, 1260.9401602745056
Random seed, 1, forward time, 1107.7141706943512, qp time, 1299.7161085605621, backward_time, 800.831414937973
Random seed, 8, forward time, 1393.188012123108, qp time, 1163.6707212924957, backward_time, 662.4295806884766
Random seed, 4, forward time, 727.9328677654266, qp time, 1090.6077289581299, backward_time, 1505.9576728343964
Random seed, 2, forward time, 834.3460140228271, qp time, 1103.1219186782837, backward_time, 1513.3954904079437
Random seed, 7, forward time, 920.8116052150726, qp time, 1073.4671556949615, backward_time, 1498.8978106975555
