Random seed, 1, forward time, 11228.709341526031, qp time, 1644.0675384998322, backward_time, 117.31515049934387
Random seed, 3, forward time, 13083.645909786224, qp time, 1669.473314523697, backward_time, 119.32127904891968
Random seed, 10, forward time, 13191.539683580399, qp time, 1719.8278996944427, backward_time, 124.08165526390076
Random seed, 4, forward time, 13652.933516979218, qp time, 1693.1022300720215, backward_time, 120.4783763885498
Random seed, 2, forward time, 14107.567111968994, qp time, 1618.307625055313, backward_time, 115.83040499687195
Random seed, 7, forward time, 16375.620824575424, qp time, 1659.4601531028748, backward_time, 116.77883410453796
Random seed, 6, forward time, 20794.68406844139, qp time, 1733.5698318481445, backward_time, 118.68198704719543
Random seed, 5, forward time, 21705.247106552124, qp time, 1710.3950657844543, backward_time, 122.4464590549469
Random seed, 8, forward time, 21801.147641658783, qp time, 1768.6385409832, backward_time, 122.24890065193176
