Random seed, 43, training time, 257.745991230011, optimization time, 12280.233494281769
Random seed, 47, training time, 189.88510608673096, optimization time, 12356.586253404617
Random seed, 40, training time, 225.6477770805359, optimization time, 12839.956609725952
Random seed, 32, training time, 236.23020458221436, optimization time, 13619.270036935806
Random seed, 1, training time, 192.5686662197113, optimization time, 13776.716826677322
Random seed, 4, training time, 171.70673036575317, optimization time, 14385.43392753601
