Random seed, 5, training time, 33.04050302505493, optimization time, 105.82420706748962
Random seed, 4, training time, 69.47968173027039, optimization time, 169.11803221702576
Random seed, 2, training time, 41.67054796218872, optimization time, 188.86748600006104
Random seed, 10, training time, 41.206730127334595, optimization time, 255.32226014137268
Random seed, 7, training time, 54.517367362976074, optimization time, 240.7630603313446
Random seed, 1, training time, 42.56181478500366, optimization time, 254.23932480812073
Random seed, 9, training time, 45.729459047317505, optimization time, 285.06319212913513
Random seed, 6, training time, 48.8139009475708, optimization time, 307.08178210258484
Random seed, 3, training time, 44.257811069488525, optimization time, 395.63108253479004
Random seed, 8, training time, 43.290244817733765, optimization time, 511.5884895324707
