Random seed, 6
nodes, 15.0, edges, 16.0, epochs, 100, time, 910.9208118915558
Random seed, 5
nodes, 15.0, edges, 20.0, epochs, 100, time, 1262.3743255138397
Random seed, 3
nodes, 15.0, edges, 18.0, epochs, 100, time, 1288.3358945846558
Random seed, 4
nodes, 15.0, edges, 19.0, epochs, 100, time, 1357.672517299652
Random seed, 1
nodes, 15.0, edges, 20.0, epochs, 100, time, 1570.5919828414917
Random seed, 2
nodes, 15.0, edges, 22.0, epochs, 100, time, 1629.4515767097473
Random seed, 9
nodes, 15.0, edges, 22.0, epochs, 100, time, 1605.7528283596039
Random seed, 7
nodes, 15.0, edges, 20.0, epochs, 100, time, 1681.2536137104034
Random seed, 10
nodes, 15.0, edges, 24.0, epochs, 100, time, 1718.9841775894165
Random seed, 8
nodes, 15.0, edges, 33.0, epochs, 100, time, 2689.578001976013
