Random seed, 4, training time, 52.632615089416504
Random seed, 5, training time, 33.64354062080383
Random seed, 18, training time, 48.39139413833618
Random seed, 45, training time, 55.29181981086731
Random seed, 32, training time, 53.691163301467896
Random seed, 48, training time, 36.795011043548584
Random seed, 34, training time, 42.197815895080566
Random seed, 50, training time, 45.918654918670654
Random seed, 22, training time, 56.840553283691406
Random seed, 2, training time, 44.62195038795471
Random seed, 35, training time, 62.23554515838623
Random seed, 1, training time, 42.40264964103699
Random seed, 28, training time, 72.84581422805786
Random seed, 26, training time, 40.64200735092163
Random seed, 30, training time, 36.929126024246216
Random seed, 29, training time, 38.829371213912964
Random seed, 7, training time, 62.429452419281006
Random seed, 39, training time, 35.44020986557007
Random seed, 17, training time, 37.38514447212219
Random seed, 27, training time, 39.12400960922241
Random seed, 43, training time, 38.24929094314575
Random seed, 33, training time, 39.69755148887634
Random seed, 12, training time, 45.24387264251709
Random seed, 21, training time, 45.47391486167908
Random seed, 31, training time, 44.61626935005188
Random seed, 46, training time, 39.66776752471924
Random seed, 10, training time, 46.47957134246826
Random seed, 19, training time, 43.314613580703735
Random seed, 40, training time, 45.6744704246521
Random seed, 15, training time, 48.2541446685791
Random seed, 6, training time, 50.35771465301514
Random seed, 20, training time, 35.49697279930115
Random seed, 41, training time, 41.4745237827301
Random seed, 49, training time, 44.12802600860596
Random seed, 13, training time, 36.50563049316406
Random seed, 47, training time, 42.931490898132324
Random seed, 9, training time, 48.605695962905884
Random seed, 23, training time, 53.15213131904602
Random seed, 38, training time, 57.62031006813049
Random seed, 42, training time, 40.21121430397034
Random seed, 24, training time, 43.9118287563324
Random seed, 16, training time, 46.306095600128174
Random seed, 44, training time, 44.30352020263672
Random seed, 3, training time, 47.157219886779785
Random seed, 11, training time, 44.075246810913086
Random seed, 8, training time, 43.918407678604126
Random seed, 36, training time, 53.23858880996704
Random seed, 25, training time, 56.274232149124146
Random seed, 14, training time, 44.81742000579834
Random seed, 37, training time, 41.02287197113037
