Random seed, 10, training time, 103.18742442131042, optimization time, 2952.2678565979004
Random seed, 2, training time, 198.73371195793152, optimization time, 3463.3183920383453
Random seed, 4, training time, 172.67802929878235, optimization time, 3429.758833885193
Random seed, 3, training time, 136.73699164390564, optimization time, 3916.8413591384888
Random seed, 7, training time, 128.85866379737854, optimization time, 4093.0458447933197
Random seed, 5, training time, 157.9445812702179, optimization time, 4106.997606515884
Random seed, 8, training time, 122.91954755783081, optimization time, 4118.643980026245
Random seed, 9, training time, 160.39943599700928, optimization time, 4416.822998046875
Random seed, 6, training time, 112.54063034057617, optimization time, 4716.026241779327
Random seed, 1, training time, 131.46957230567932, optimization time, 5180.508136034012
