Random seed, 3, forward time, 305.71541261672974, qp time, 715.7412011623383, backward_time, 231.9613437652588
Random seed, 4, forward time, 290.4131603240967, qp time, 755.8889710903168, backward_time, 292.5112998485565
Random seed, 6, forward time, 360.3853828907013, qp time, 731.1208250522614, backward_time, 270.112690448761
Random seed, 1, forward time, 296.39710688591003, qp time, 798.4025177955627, backward_time, 312.503130197525
Random seed, 9, forward time, 345.5109565258026, qp time, 823.1635119915009, backward_time, 278.87441968917847
Random seed, 2, forward time, 312.73318362236023, qp time, 817.3129684925079, backward_time, 295.27699542045593
Random seed, 5, forward time, 382.93961906433105, qp time, 834.5593357086182, backward_time, 316.03832268714905
Random seed, 10, forward time, 349.14966464042664, qp time, 966.3288669586182, backward_time, 395.85446977615356
Random seed, 8, forward time, 407.2690463066101, qp time, 929.6936454772949, backward_time, 356.37070631980896
Random seed, 7, forward time, 946.8418006896973, qp time, 872.2125880718231, backward_time, 301.07944893836975
