Random seed, 1
nodes, 30.0, edges, 53.0, epochs, 100, time, 2297.1677191257477
Random seed, 7
nodes, 30.0, edges, 43.0, epochs, 100, time, 2226.733660697937
Random seed, 9
nodes, 30.0, edges, 50.0, epochs, 100, time, 2263.636697769165
Random seed, 5
nodes, 30.0, edges, 45.0, epochs, 100, time, 2479.635731935501
Random seed, 2
nodes, 30.0, edges, 51.0, epochs, 100, time, 2684.577618598938
Random seed, 6
nodes, 30.0, edges, 49.0, epochs, 100, time, 2666.640022277832
Random seed, 10
nodes, 30.0, edges, 49.0, epochs, 100, time, 2596.2504642009735
Random seed, 8
nodes, 30.0, edges, 59.0, epochs, 100, time, 2892.8988366127014
Random seed, 4
nodes, 30.0, edges, 55.0, epochs, 100, time, 3050.635056734085
Random seed, 3
nodes, 30.0, edges, 55.0, epochs, 100, time, 3426.7080743312836
