Random seed, 2
nodes, 25.0, edges, 37.0, epochs, 100, time, 2269.088864803314
Random seed, 3
nodes, 25.0, edges, 38.0, epochs, 100, time, 3107.7806763648987
Random seed, 6
nodes, 25.0, edges, 39.0, epochs, 100, time, 3120.170891523361
Random seed, 5
nodes, 25.0, edges, 40.0, epochs, 100, time, 3638.2477703094482
Random seed, 8
nodes, 25.0, edges, 46.0, epochs, 100, time, 3909.711163043976
Random seed, 9
nodes, 25.0, edges, 41.0, epochs, 100, time, 3980.706750392914
Random seed, 7
nodes, 25.0, edges, 42.0, epochs, 100, time, 3995.9124732017517
Random seed, 4
nodes, 25.0, edges, 45.0, epochs, 100, time, 4936.519625902176
Random seed, 1
nodes, 25.0, edges, 50.0, epochs, 100, time, 4959.008497476578
Random seed, 10
nodes, 25.0, edges, 52.0, epochs, 100, time, 5331.769081354141
