Random seed, 5, training time, 706.0590846538544, optimization time, 0
Random seed, 2, training time, 1007.4096179008484, optimization time, 0
Random seed, 4, training time, 1103.277845621109, optimization time, 0
Random seed, 6, training time, 1202.9346988201141, optimization time, 0
Random seed, 9, training time, 1185.244069814682, optimization time, 0
Random seed, 7, training time, 1284.0892446041107, optimization time, 0
Random seed, 1, training time, 1347.44757938385, optimization time, 0
Random seed, 3, training time, 1397.7397882938385, optimization time, 0
Random seed, 10, training time, 1482.512619972229, optimization time, 0
Random seed, 8, training time, 2016.6318497657776, optimization time, 0
