Random seed, 5, training time, 310.6577796936035, optimization time, 0
Random seed, 4, training time, 385.1720209121704, optimization time, 0
Random seed, 2, training time, 377.659161567688, optimization time, 0
Random seed, 7, training time, 462.39094066619873, optimization time, 0
Random seed, 1, training time, 471.2384743690491, optimization time, 0
Random seed, 10, training time, 471.5111975669861, optimization time, 0
Random seed, 9, training time, 505.3152103424072, optimization time, 0
Random seed, 6, training time, 549.4411914348602, optimization time, 0
Random seed, 3, training time, 619.5417234897614, optimization time, 0
Random seed, 8, training time, 807.484537601471, optimization time, 0
