Random seed, 8, forward time, 383.0136241912842, qp time, 672.9480788707733, backward_time, 68.34048700332642
Random seed, 1, forward time, 695.5314164161682, qp time, 592.5778167247772, backward_time, 78.41533088684082
Random seed, 3, forward time, 944.0925753116608, qp time, 529.1397571563721, backward_time, 76.4845883846283
Random seed, 9, forward time, 885.9921669960022, qp time, 584.6988670825958, backward_time, 78.93965125083923
Random seed, 10, forward time, 991.5330348014832, qp time, 521.6532378196716, backward_time, 67.83126664161682
Random seed, 6, forward time, 1217.1217420101166, qp time, 592.4257416725159, backward_time, 70.25637316703796
Random seed, 4, forward time, 1284.401106595993, qp time, 624.4688322544098, backward_time, 62.85643172264099
Random seed, 5, forward time, 1366.2750432491302, qp time, 624.4450619220734, backward_time, 75.57006740570068
Random seed, 7, forward time, 1388.466586112976, qp time, 674.5693647861481, backward_time, 72.28658628463745
Random seed, 2, forward time, 1587.67218375206, qp time, 669.4344394207001, backward_time, 93.00870370864868
