Random seed, 6
nodes, 10.0, edges, 20.0, epochs, 100, time, 733.2405955791473
Random seed, 7
nodes, 10.0, edges, 20.0, epochs, 100, time, 784.9090895652771
Random seed, 4
nodes, 10.0, edges, 20.0, epochs, 100, time, 794.4184358119965
Random seed, 2
nodes, 10.0, edges, 20.0, epochs, 100, time, 802.8743679523468
Random seed, 9
nodes, 10.0, edges, 20.0, epochs, 100, time, 813.9110789299011
Random seed, 3
nodes, 10.0, edges, 20.0, epochs, 100, time, 818.0368010997772
Random seed, 10
nodes, 10.0, edges, 20.0, epochs, 100, time, 823.3558597564697
Random seed, 1
nodes, 10.0, edges, 20.0, epochs, 100, time, 875.8043837547302
Random seed, 5
nodes, 10.0, edges, 20.0, epochs, 100, time, 889.2953650951385
Random seed, 8
nodes, 10.0, edges, 20.0, epochs, 100, time, 916.7706072330475
