Random seed, 32
nodes, 25.0, edges, 31.0, epochs, 100, time, 82.593994140625
Random seed, 41
nodes, 25.0, edges, 35.0, epochs, 100, time, 160.89637565612793
Random seed, 28
nodes, 25.0, edges, 37.0, epochs, 100, time, 83.64345145225525
Random seed, 47
nodes, 25.0, edges, 34.0, epochs, 100, time, 151.06257915496826
Random seed, 36
nodes, 25.0, edges, 33.0, epochs, 100, time, 97.59535360336304
Random seed, 48
nodes, 25.0, edges, 34.0, epochs, 100, time, 113.06762051582336
Random seed, 39
nodes, 25.0, edges, 35.0, epochs, 100, time, 68.00450110435486
Random seed, 40
nodes, 25.0, edges, 29.0, epochs, 100, time, 110.11951112747192
Random seed, 49
nodes, 25.0, edges, 30.0, epochs, 100, time, 101.92710041999817
Random seed, 2
nodes, 25.0, edges, 37.0, epochs, 100, time, 95.96799421310425
Random seed, 35
nodes, 25.0, edges, 34.0, epochs, 100, time, 84.74681568145752
Random seed, 18
nodes, 25.0, edges, 47.0, epochs, 100, time, 140.77222323417664
Random seed, 12
nodes, 25.0, edges, 34.0, epochs, 100, time, 76.95615220069885
Random seed, 38
nodes, 25.0, edges, 33.0, epochs, 100, time, 66.54910588264465
Random seed, 34
nodes, 25.0, edges, 36.0, epochs, 100, time, 67.89280104637146
Random seed, 14
nodes, 25.0, edges, 34.0, epochs, 100, time, 69.70373821258545
Random seed, 5
nodes, 25.0, edges, 40.0, epochs, 100, time, 69.52713179588318
Random seed, 33
nodes, 25.0, edges, 33.0, epochs, 100, time, 122.3591058254242
Random seed, 13
nodes, 25.0, edges, 37.0, epochs, 100, time, 126.59079194068909
Random seed, 20
nodes, 25.0, edges, 36.0, epochs, 100, time, 171.12992787361145
Random seed, 3
nodes, 25.0, edges, 38.0, epochs, 100, time, 58.420623540878296
Random seed, 44
nodes, 25.0, edges, 39.0, epochs, 100, time, 85.61399960517883
Random seed, 15
nodes, 25.0, edges, 43.0, epochs, 100, time, 59.61326217651367
Random seed, 6
nodes, 25.0, edges, 39.0, epochs, 100, time, 153.23496651649475
Random seed, 46
nodes, 25.0, edges, 44.0, epochs, 100, time, 60.51303696632385
Random seed, 29
nodes, 25.0, edges, 34.0, epochs, 100, time, 78.64952874183655
Random seed, 50
nodes, 25.0, edges, 40.0, epochs, 100, time, 111.4218590259552
Random seed, 19
nodes, 25.0, edges, 43.0, epochs, 100, time, 80.19466829299927
Random seed, 7
nodes, 25.0, edges, 42.0, epochs, 100, time, 91.74364590644836
Random seed, 31
nodes, 25.0, edges, 40.0, epochs, 100, time, 124.21436429023743
Random seed, 11
nodes, 25.0, edges, 49.0, epochs, 100, time, 72.91474294662476
Random seed, 22
nodes, 25.0, edges, 38.0, epochs, 100, time, 105.16364669799805
Random seed, 17
nodes, 25.0, edges, 50.0, epochs, 100, time, 97.8928074836731
Random seed, 42
nodes, 25.0, edges, 53.0, epochs, 100, time, 99.63205146789551
Random seed, 23
nodes, 25.0, edges, 41.0, epochs, 100, time, 103.30026841163635
Random seed, 1
nodes, 25.0, edges, 50.0, epochs, 100, time, 67.67782425880432
Random seed, 24
nodes, 25.0, edges, 46.0, epochs, 100, time, 59.49329447746277
Random seed, 8
nodes, 25.0, edges, 46.0, epochs, 100, time, 340.73028922080994
Random seed, 25
nodes, 25.0, edges, 42.0, epochs, 100, time, 98.19069170951843
Random seed, 10
nodes, 25.0, edges, 52.0, epochs, 100, time, 117.15750670433044
Random seed, 16
nodes, 25.0, edges, 46.0, epochs, 100, time, 92.48624444007874
Random seed, 43
nodes, 25.0, edges, 42.0, epochs, 100, time, 102.38358902931213
Random seed, 9
nodes, 25.0, edges, 41.0, epochs, 100, time, 94.46814680099487
Random seed, 27
nodes, 25.0, edges, 50.0, epochs, 100, time, 64.38781356811523
Random seed, 37
nodes, 25.0, edges, 44.0, epochs, 100, time, 112.65247297286987
Random seed, 30
nodes, 25.0, edges, 43.0, epochs, 100, time, 79.19082188606262
Random seed, 45
nodes, 25.0, edges, 52.0, epochs, 100, time, 80.17515683174133
Random seed, 21
nodes, 25.0, edges, 40.0, epochs, 100, time, 104.21137070655823
Random seed, 4
nodes, 25.0, edges, 45.0, epochs, 100, time, 94.71917843818665
Random seed, 26
nodes, 25.0, edges, 43.0, epochs, 100, time, 127.7154471874237
