Random seed, 4, training time, 334.1553189754486, optimization time, 0
Random seed, 5, training time, 310.2860152721405, optimization time, 0
Random seed, 2, training time, 376.94098138809204, optimization time, 0
Random seed, 7, training time, 436.80648612976074, optimization time, 0
Random seed, 10, training time, 437.15479016304016, optimization time, 0
Random seed, 6, training time, 507.2456388473511, optimization time, 0
Random seed, 9, training time, 511.76324486732483, optimization time, 0
Random seed, 1, training time, 543.1487255096436, optimization time, 0
Random seed, 3, training time, 608.4910509586334, optimization time, 0
Random seed, 8, training time, 811.2950782775879, optimization time, 0
