Random seed, 6
nodes, 15.0, edges, 16.0, epochs, 100, time, 897.3101363182068
Random seed, 5
nodes, 15.0, edges, 20.0, epochs, 100, time, 1141.246446609497
Random seed, 10
nodes, 15.0, edges, 24.0, epochs, 100, time, 1244.918871641159
Random seed, 3
nodes, 15.0, edges, 18.0, epochs, 100, time, 1255.8545689582825
Random seed, 9
nodes, 15.0, edges, 22.0, epochs, 100, time, 1303.0266690254211
Random seed, 2
nodes, 15.0, edges, 22.0, epochs, 100, time, 1337.6632761955261
Random seed, 7
nodes, 15.0, edges, 20.0, epochs, 100, time, 1362.5920550823212
Random seed, 1
nodes, 15.0, edges, 20.0, epochs, 100, time, 1405.042959690094
Random seed, 4
nodes, 15.0, edges, 19.0, epochs, 100, time, 1480.581258058548
Random seed, 8
nodes, 15.0, edges, 33.0, epochs, 100, time, 1733.7164270877838
