Random seed, 36, training time, 1718.3172116279602, optimization time, 0
Random seed, 6, training time, 1775.369241476059, optimization time, 0
Random seed, 34, training time, 1783.5299384593964, optimization time, 0
Random seed, 24, training time, 1733.6675698757172, optimization time, 0
Random seed, 27, training time, 1821.3350307941437, optimization time, 0
Random seed, 26, training time, 1868.1282942295074, optimization time, 0
Random seed, 2, training time, 1962.6692855358124, optimization time, 0
Random seed, 41, training time, 1898.928524017334, optimization time, 0
Random seed, 37, training time, 1952.4966793060303, optimization time, 0
Random seed, 17, training time, 1984.3092353343964, optimization time, 0
Random seed, 50, training time, 2043.9876236915588, optimization time, 0
Random seed, 3, training time, 2146.1843514442444, optimization time, 0
Random seed, 5, training time, 2137.248801469803, optimization time, 0
Random seed, 43, training time, 2160.0325756073, optimization time, 0
Random seed, 35, training time, 2209.81010222435, optimization time, 0
Random seed, 13, training time, 2274.6103327274323, optimization time, 0
Random seed, 30, training time, 2327.5929930210114, optimization time, 0
Random seed, 15, training time, 2305.7607085704803, optimization time, 0
Random seed, 42, training time, 2317.7628152370453, optimization time, 0
Random seed, 4, training time, 2529.225994348526, optimization time, 0
Random seed, 14, training time, 2620.6295397281647, optimization time, 0
Random seed, 11, training time, 2582.782255411148, optimization time, 0
Random seed, 33, training time, 2622.8630707263947, optimization time, 0
Random seed, 47, training time, 2659.431061267853, optimization time, 0
Random seed, 10, training time, 2721.3578050136566, optimization time, 0
Random seed, 40, training time, 2733.5951240062714, optimization time, 0
Random seed, 22, training time, 2629.9472970962524, optimization time, 0
Random seed, 49, training time, 2769.7718958854675, optimization time, 0
Random seed, 46, training time, 2835.2268936634064, optimization time, 0
Random seed, 18, training time, 2843.120377063751, optimization time, 0
Random seed, 45, training time, 2903.6299719810486, optimization time, 0
Random seed, 25, training time, 2917.406726837158, optimization time, 0
Random seed, 21, training time, 3009.9022300243378, optimization time, 0
Random seed, 20, training time, 3010.9722197055817, optimization time, 0
Random seed, 32, training time, 3137.699436187744, optimization time, 0
Random seed, 31, training time, 3207.350227355957, optimization time, 0
Random seed, 29, training time, 3255.632595539093, optimization time, 0
Random seed, 19, training time, 3215.2293906211853, optimization time, 0
Random seed, 39, training time, 3357.7027373313904, optimization time, 0
Random seed, 23, training time, 3325.4880623817444, optimization time, 0
Random seed, 44, training time, 3375.7509462833405, optimization time, 0
Random seed, 38, training time, 3469.039866924286, optimization time, 0
Random seed, 12, training time, 3503.39790892601, optimization time, 0
Random seed, 9, training time, 3550.8000247478485, optimization time, 0
Random seed, 8, training time, 3803.522339820862, optimization time, 0
Random seed, 16, training time, 3955.499745130539, optimization time, 0
Random seed, 7, training time, 4132.448061466217, optimization time, 0
Random seed, 1, training time, 4204.759150266647, optimization time, 0
Random seed, 48, training time, 4162.906960010529, optimization time, 0
Random seed, 28, training time, 4504.407305717468, optimization time, 0
