Random seed, 1, training time, 1082.530782699585, optimization time, 0
Random seed, 3, training time, 1141.57337808609, optimization time, 0
Random seed, 9, training time, 1140.8546192646027, optimization time, 0
Random seed, 10, training time, 1304.568022966385, optimization time, 0
Random seed, 8, training time, 1505.0451245307922, optimization time, 0
Random seed, 4, training time, 1442.3095943927765, optimization time, 0
Random seed, 6, training time, 1523.3460779190063, optimization time, 0
Random seed, 5, training time, 1568.193819284439, optimization time, 0
Random seed, 7, training time, 1664.9552330970764, optimization time, 0
Random seed, 2, training time, 1747.4296884536743, optimization time, 0
