Random seed, 32, training time, 781.5446834564209
Random seed, 13, training time, 876.5444045066833
Random seed, 20, training time, 899.2150213718414
Random seed, 8, training time, 921.9832036495209
Random seed, 23, training time, 946.1104481220245
Random seed, 49, training time, 970.3833012580872
Random seed, 44, training time, 982.2401232719421
Random seed, 39, training time, 1050.626382112503
Random seed, 16, training time, 1064.6529109477997
Random seed, 1, training time, 1123.5457818508148
Random seed, 17, training time, 1111.7990078926086
Random seed, 21, training time, 1108.8407797813416
Random seed, 11, training time, 1127.94468998909
Random seed, 37, training time, 1100.6374461650848
Random seed, 31, training time, 1136.7344424724579
Random seed, 26, training time, 1163.7688977718353
Random seed, 42, training time, 1198.3548369407654
Random seed, 33, training time, 1172.159541130066
Random seed, 27, training time, 1212.3167881965637
Random seed, 28, training time, 1229.0670454502106
Random seed, 3, training time, 1262.0074491500854
Random seed, 24, training time, 1260.978749513626
Random seed, 50, training time, 1224.1642618179321
Random seed, 14, training time, 1268.6279277801514
Random seed, 18, training time, 1308.3786561489105
Random seed, 9, training time, 1342.442994594574
Random seed, 30, training time, 1341.0461468696594
Random seed, 46, training time, 1292.4941704273224
Random seed, 15, training time, 1344.1591386795044
Random seed, 35, training time, 1309.4598910808563
Random seed, 43, training time, 1314.0732300281525
Random seed, 22, training time, 1397.7630577087402
Random seed, 25, training time, 1365.718148469925
Random seed, 10, training time, 1382.9070222377777
Random seed, 34, training time, 1364.8054225444794
Random seed, 38, training time, 1367.0962209701538
Random seed, 41, training time, 1368.299292564392
Random seed, 48, training time, 1381.1936676502228
Random seed, 36, training time, 1393.9045877456665
Random seed, 47, training time, 1429.7958385944366
Random seed, 40, training time, 1458.1792345046997
Random seed, 4, training time, 1484.0188882350922
Random seed, 6, training time, 1521.147224664688
Random seed, 12, training time, 1545.0501079559326
Random seed, 19, training time, 1582.1046550273895
Random seed, 29, training time, 1604.5059561729431
Random seed, 45, training time, 1585.8535950183868
Random seed, 7, training time, 1692.6571304798126
Random seed, 5, training time, 1722.5373599529266
Random seed, 2, training time, 1814.1770448684692
