Random seed, 3, training time, 8752.29942035675, optimization time, 0
Random seed, 9, training time, 12100.633415222168, optimization time, 0
Random seed, 6, training time, 12495.670656204224, optimization time, 0
Random seed, 4, training time, 14173.021884441376, optimization time, 0
Random seed, 2, training time, 15075.374539136887, optimization time, 0
Random seed, 7, training time, 15131.07305932045, optimization time, 0
Random seed, 5, training time, 15874.660549163818, optimization time, 0
Random seed, 1, training time, 17621.863188266754, optimization time, 0
Random seed, 8, training time, 19449.370337724686, optimization time, 0
Random seed, 10, training time, 30894.9817943573, optimization time, 0
