Random seed, 26, training time, 138.99249362945557, optimization time, 7635.948551654816
Random seed, 43, training time, 189.7747287750244, optimization time, 8177.489457130432
Random seed, 23, training time, 158.3661653995514, optimization time, 8621.464172363281
Random seed, 9, training time, 160.9457814693451, optimization time, 8636.63976764679
Random seed, 32, training time, 192.3857307434082, optimization time, 8706.36058807373
Random seed, 45, training time, 147.60316586494446, optimization time, 8803.161253929138
Random seed, 35, training time, 140.76472282409668, optimization time, 8880.81133890152
Random seed, 47, training time, 189.22453951835632, optimization time, 8848.516583919525
Random seed, 36, training time, 186.77278971672058, optimization time, 8911.387911081314
Random seed, 1, training time, 178.35569190979004, optimization time, 9074.210095643997
Random seed, 21, training time, 197.5799434185028, optimization time, 9249.423476457596
Random seed, 10, training time, 221.58040308952332, optimization time, 9151.263949155807
Random seed, 6, training time, 189.34073042869568, optimization time, 9682.624437570572
Random seed, 20, training time, 191.11682844161987, optimization time, 9951.091343402863
Random seed, 46, training time, 156.61613821983337, optimization time, 9898.920382022858
Random seed, 18, training time, 196.74121761322021, optimization time, 10043.080753326416
Random seed, 37, training time, 161.38054060935974, optimization time, 9974.967600107193
Random seed, 19, training time, 206.0269787311554, optimization time, 10124.71030330658
Random seed, 40, training time, 293.1940312385559, optimization time, 10210.839368581772
Random seed, 7, training time, 271.89931201934814, optimization time, 10269.093265295029
Random seed, 48, training time, 225.27234745025635, optimization time, 10393.062801361084
Random seed, 44, training time, 183.39729499816895, optimization time, 10881.655148744583
Random seed, 31, training time, 208.9240927696228, optimization time, 10681.685549497604
Random seed, 25, training time, 178.11902403831482, optimization time, 10929.77312207222
Random seed, 12, training time, 200.5023775100708, optimization time, 10920.772876262665
Random seed, 16, training time, 196.52419877052307, optimization time, 10970.232496023178
Random seed, 22, training time, 144.67074370384216, optimization time, 11185.789801359177
Random seed, 49, training time, 202.7845299243927, optimization time, 11216.627129077911
Random seed, 4, training time, 170.5728840827942, optimization time, 11393.389330625534
Random seed, 24, training time, 196.9682981967926, optimization time, 11396.744135379791
Random seed, 5, training time, 214.63980674743652, optimization time, 11542.575606822968
Random seed, 29, training time, 259.351891040802, optimization time, 11647.270920276642
Random seed, 30, training time, 190.06450390815735, optimization time, 12221.291142702103
Random seed, 3, training time, 185.6491506099701, optimization time, 12265.677817106247
Random seed, 17, training time, 210.57381010055542, optimization time, 12382.948444366455
Random seed, 11, training time, 248.32696294784546, optimization time, 12409.751674175262
Random seed, 15, training time, 263.3962821960449, optimization time, 12588.857188224792
Random seed, 39, training time, 185.6971356868744, optimization time, 12886.07198548317
Random seed, 2, training time, 230.99680757522583, optimization time, 12885.340449810028
Random seed, 34, training time, 211.23097562789917, optimization time, 12832.47800707817
Random seed, 42, training time, 162.27166557312012, optimization time, 13122.083621740341
Random seed, 33, training time, 218.60057878494263, optimization time, 13291.499262571335
Random seed, 28, training time, 199.31590127944946, optimization time, 13504.354665279388
Random seed, 14, training time, 261.2225658893585, optimization time, 13411.067142486572
Random seed, 13, training time, 213.61193227767944, optimization time, 13529.20626115799
Random seed, 38, training time, 261.44255566596985, optimization time, 13589.89974975586
Random seed, 8, training time, 274.27953839302063, optimization time, 13939.325076341629
Random seed, 27, training time, 176.42748427391052, optimization time, 14864.564243793488
Random seed, 41, training time, 150.0348241329193, optimization time, 14887.04599237442
Random seed, 50, training time, 222.39387822151184, optimization time, 16592.566001176834
