Random seed, 48, training time, 3039.5542244911194
Random seed, 13, training time, 3619.7292506694794
Random seed, 49, training time, 3692.4815487861633
Random seed, 17, training time, 3798.729818582535
Random seed, 45, training time, 3829.5551755428314
Random seed, 11, training time, 3969.0596022605896
Random seed, 31, training time, 4161.76323223114
Random seed, 36, training time, 4037.6168718338013
Random seed, 14, training time, 4140.731533527374
Random seed, 20, training time, 4411.508823394775
Random seed, 33, training time, 4325.424298763275
Random seed, 32, training time, 4284.468181371689
Random seed, 3, training time, 4366.126536130905
Random seed, 7, training time, 4518.0528728961945
Random seed, 44, training time, 4454.231904029846
Random seed, 27, training time, 4441.584581851959
Random seed, 9, training time, 4544.612773656845
Random seed, 15, training time, 4588.216765642166
Random seed, 46, training time, 4695.765483140945
Random seed, 2, training time, 4794.3160700798035
Random seed, 37, training time, 4744.266884565353
Random seed, 4, training time, 4799.338042974472
Random seed, 34, training time, 4826.403198957443
Random seed, 16, training time, 4843.320374250412
Random seed, 26, training time, 4884.764640569687
Random seed, 25, training time, 4952.4406042099
Random seed, 24, training time, 4982.1118359565735
Random seed, 43, training time, 4961.330166578293
Random seed, 35, training time, 5082.58842420578
Random seed, 38, training time, 5102.87953877449
Random seed, 5, training time, 5140.943146944046
Random seed, 6, training time, 5258.825648784637
Random seed, 18, training time, 5374.149622440338
Random seed, 12, training time, 5425.260529756546
Random seed, 47, training time, 5296.7231965065
Random seed, 22, training time, 5399.141502380371
Random seed, 23, training time, 5529.71598482132
Random seed, 21, training time, 5417.956879377365
Random seed, 50, training time, 5771.164713382721
Random seed, 1, training time, 5884.3176238536835
Random seed, 10, training time, 6079.341979503632
Random seed, 41, training time, 5917.294646263123
Random seed, 8, training time, 5994.475727796555
Random seed, 29, training time, 5985.380284786224
Random seed, 42, training time, 6070.035377979279
Random seed, 40, training time, 6338.116339445114
Random seed, 39, training time, 6359.002350091934
Random seed, 19, training time, 6474.303788661957
Random seed, 30, training time, 6556.91885972023
