Random seed, 24, training time, 1738.0372786521912, optimization time, 0
Random seed, 6, training time, 1787.3929257392883, optimization time, 0
Random seed, 36, training time, 1740.7204446792603, optimization time, 0
Random seed, 34, training time, 1818.6012320518494, optimization time, 0
Random seed, 50, training time, 1933.1981773376465, optimization time, 0
Random seed, 17, training time, 1970.4553377628326, optimization time, 0
Random seed, 2, training time, 1964.5200636386871, optimization time, 0
Random seed, 37, training time, 1949.8389930725098, optimization time, 0
Random seed, 26, training time, 2103.090584039688, optimization time, 0
Random seed, 27, training time, 2066.1540517807007, optimization time, 0
Random seed, 3, training time, 2132.293935060501, optimization time, 0
Random seed, 15, training time, 2205.5459792613983, optimization time, 0
Random seed, 43, training time, 2131.944400548935, optimization time, 0
Random seed, 5, training time, 2160.175837278366, optimization time, 0
Random seed, 13, training time, 2301.913524389267, optimization time, 0
Random seed, 42, training time, 2307.585932970047, optimization time, 0
Random seed, 35, training time, 2281.9208331108093, optimization time, 0
Random seed, 4, training time, 2394.0275559425354, optimization time, 0
Random seed, 30, training time, 2446.085015296936, optimization time, 0
Random seed, 11, training time, 2628.4370687007904, optimization time, 0
Random seed, 47, training time, 2671.968162536621, optimization time, 0
Random seed, 14, training time, 2786.435429573059, optimization time, 0
Random seed, 22, training time, 2650.1554594039917, optimization time, 0
Random seed, 10, training time, 2779.3589560985565, optimization time, 0
Random seed, 49, training time, 2780.804583787918, optimization time, 0
Random seed, 41, training time, 2674.0733211040497, optimization time, 0
Random seed, 18, training time, 2812.2669236660004, optimization time, 0
Random seed, 33, training time, 2745.9986057281494, optimization time, 0
Random seed, 46, training time, 2858.1951911449432, optimization time, 0
Random seed, 45, training time, 2892.8857474327087, optimization time, 0
Random seed, 40, training time, 2943.8111753463745, optimization time, 0
Random seed, 21, training time, 3011.526883840561, optimization time, 0
Random seed, 25, training time, 3041.4100880622864, optimization time, 0
Random seed, 29, training time, 3194.6515724658966, optimization time, 0
Random seed, 44, training time, 3269.329665660858, optimization time, 0
Random seed, 32, training time, 3273.809223175049, optimization time, 0
Random seed, 31, training time, 3374.9469406604767, optimization time, 0
Random seed, 39, training time, 3362.2381348609924, optimization time, 0
Random seed, 9, training time, 3575.6165161132812, optimization time, 0
Random seed, 23, training time, 3484.848119020462, optimization time, 0
Random seed, 38, training time, 3484.743599653244, optimization time, 0
Random seed, 12, training time, 3619.471023797989, optimization time, 0
Random seed, 20, training time, 3694.5461905002594, optimization time, 0
Random seed, 16, training time, 3928.135128259659, optimization time, 0
Random seed, 19, training time, 3880.4075734615326, optimization time, 0
Random seed, 8, training time, 4198.786456108093, optimization time, 0
Random seed, 1, training time, 4161.356406211853, optimization time, 0
Random seed, 48, training time, 4268.280738592148, optimization time, 0
Random seed, 7, training time, 4538.388926267624, optimization time, 0
Random seed, 28, training time, 4633.006562948227, optimization time, 0
