Random seed, 1
nodes, 60.0, edges, 177.0, epochs, 100, time, 12569.972026348114
Random seed, 2
nodes, 60.0, edges, 162.0, epochs, 100, time, 13253.549460411072
Random seed, 9
nodes, 60.0, edges, 175.0, epochs, 100, time, 14775.323226213455
