Random seed, 34, training time, 3956.752485513687, optimization time, 0
Random seed, 17, training time, 4216.115109205246, optimization time, 0
Random seed, 32, training time, 4243.529289484024, optimization time, 0
Random seed, 41, training time, 4304.275427103043, optimization time, 0
Random seed, 27, training time, 4374.880955219269, optimization time, 0
Random seed, 15, training time, 4386.482159137726, optimization time, 0
Random seed, 25, training time, 4410.28789973259, optimization time, 0
Random seed, 43, training time, 4358.348521947861, optimization time, 0
Random seed, 9, training time, 4496.512211084366, optimization time, 0
Random seed, 33, training time, 4477.79017996788, optimization time, 0
Random seed, 45, training time, 4490.7161955833435, optimization time, 0
Random seed, 22, training time, 4551.804398775101, optimization time, 0
Random seed, 35, training time, 4561.476090192795, optimization time, 0
Random seed, 37, training time, 4504.302525520325, optimization time, 0
Random seed, 6, training time, 4589.513432502747, optimization time, 0
Random seed, 13, training time, 4631.4062621593475, optimization time, 0
Random seed, 4, training time, 4738.1799659729, optimization time, 0
Random seed, 18, training time, 4710.855397224426, optimization time, 0
Random seed, 5, training time, 4736.305419206619, optimization time, 0
Random seed, 1, training time, 4799.596494913101, optimization time, 0
Random seed, 36, training time, 4723.723340988159, optimization time, 0
Random seed, 46, training time, 4704.857139110565, optimization time, 0
Random seed, 11, training time, 4798.302360296249, optimization time, 0
Random seed, 49, training time, 4718.950704097748, optimization time, 0
Random seed, 16, training time, 4862.758433580399, optimization time, 0
Random seed, 47, training time, 4763.275198221207, optimization time, 0
Random seed, 20, training time, 4807.7574717998505, optimization time, 0
Random seed, 44, training time, 4836.396897315979, optimization time, 0
Random seed, 42, training time, 4844.00630736351, optimization time, 0
Random seed, 2, training time, 5103.648593902588, optimization time, 0
Random seed, 24, training time, 5015.124978303909, optimization time, 0
Random seed, 38, training time, 5042.112997055054, optimization time, 0
Random seed, 21, training time, 5095.6299958229065, optimization time, 0
Random seed, 40, training time, 5056.429515838623, optimization time, 0
Random seed, 10, training time, 5257.227773189545, optimization time, 0
Random seed, 28, training time, 5297.367353916168, optimization time, 0
Random seed, 48, training time, 5274.498759508133, optimization time, 0
Random seed, 8, training time, 5429.944981098175, optimization time, 0
Random seed, 23, training time, 5364.592019319534, optimization time, 0
Random seed, 12, training time, 5437.887747764587, optimization time, 0
Random seed, 26, training time, 5408.766498565674, optimization time, 0
Random seed, 19, training time, 5518.457956790924, optimization time, 0
Random seed, 39, training time, 5589.6945152282715, optimization time, 0
Random seed, 7, training time, 5758.60414147377, optimization time, 0
Random seed, 29, training time, 5930.694994211197, optimization time, 0
Random seed, 50, training time, 5987.772873163223, optimization time, 0
Random seed, 14, training time, 6183.617171049118, optimization time, 0
Random seed, 3, training time, 6408.881111860275, optimization time, 0
Random seed, 30, training time, 6407.728154659271, optimization time, 0
Random seed, 31, training time, 6927.556806087494, optimization time, 0
