Random seed, 5, training time, 326.7472839355469
Random seed, 18, training time, 319.26628947257996
Random seed, 4, training time, 386.27547335624695
Random seed, 45, training time, 337.6994683742523
Random seed, 48, training time, 340.86830401420593
Random seed, 50, training time, 377.622683763504
Random seed, 2, training time, 430.75623846054077
Random seed, 22, training time, 425.65509033203125
Random seed, 7, training time, 496.2441186904907
Random seed, 34, training time, 436.6311478614807
Random seed, 35, training time, 461.37034368515015
Random seed, 32, training time, 465.3573215007782
Random seed, 39, training time, 429.5371241569519
Random seed, 1, training time, 511.09030318260193
Random seed, 10, training time, 502.12836265563965
Random seed, 29, training time, 456.7283356189728
Random seed, 21, training time, 492.9853529930115
Random seed, 46, training time, 449.18992733955383
Random seed, 19, training time, 503.9873483181
Random seed, 43, training time, 460.96865224838257
Random seed, 30, training time, 480.74781680107117
Random seed, 28, training time, 500.292222738266
Random seed, 26, training time, 492.627436876297
Random seed, 6, training time, 553.7528932094574
Random seed, 33, training time, 493.17289638519287
Random seed, 15, training time, 529.9220163822174
Random seed, 12, training time, 541.5446343421936
Random seed, 40, training time, 485.86569905281067
Random seed, 20, training time, 539.6582267284393
Random seed, 49, training time, 489.28202390670776
Random seed, 9, training time, 563.837874174118
Random seed, 47, training time, 507.7021825313568
Random seed, 41, training time, 513.2466886043549
Random seed, 27, training time, 526.4321208000183
Random seed, 23, training time, 567.7599375247955
Random seed, 16, training time, 585.2688817977905
Random seed, 42, training time, 550.5337319374084
Random seed, 31, training time, 588.9272243976593
Random seed, 17, training time, 616.6200888156891
Random seed, 13, training time, 629.8703427314758
Random seed, 38, training time, 574.7345733642578
Random seed, 44, training time, 582.2351725101471
Random seed, 8, training time, 684.880567073822
Random seed, 3, training time, 701.3645362854004
Random seed, 11, training time, 706.8379459381104
Random seed, 25, training time, 682.433483839035
Random seed, 24, training time, 686.2704558372498
Random seed, 36, training time, 680.19478058815
Random seed, 14, training time, 770.7158002853394
Random seed, 37, training time, 737.7778809070587
