Random seed, 50, training time, 650.7692263126373, optimization time, 0
Random seed, 14, training time, 764.7628865242004, optimization time, 0
Random seed, 34, training time, 646.7680375576019, optimization time, 0
Random seed, 24, training time, 694.0758490562439, optimization time, 0
Random seed, 15, training time, 761.2772929668427, optimization time, 0
Random seed, 6, training time, 715.777206659317, optimization time, 0
Random seed, 37, training time, 706.2782444953918, optimization time, 0
Random seed, 26, training time, 742.2628684043884, optimization time, 0
Random seed, 13, training time, 797.9762895107269, optimization time, 0
Random seed, 2, training time, 765.4324028491974, optimization time, 0
Random seed, 42, training time, 753.1214349269867, optimization time, 0
Random seed, 41, training time, 747.515753030777, optimization time, 0
Random seed, 3, training time, 766.8147492408752, optimization time, 0
Random seed, 43, training time, 767.8214139938354, optimization time, 0
Random seed, 36, training time, 727.8476836681366, optimization time, 0
Random seed, 17, training time, 843.3616058826447, optimization time, 0
Random seed, 30, training time, 742.5650429725647, optimization time, 0
Random seed, 27, training time, 778.9375331401825, optimization time, 0
Random seed, 5, training time, 790.9501373767853, optimization time, 0
Random seed, 10, training time, 844.9636442661285, optimization time, 0
Random seed, 47, training time, 828.3264081478119, optimization time, 0
Random seed, 4, training time, 822.2543623447418, optimization time, 0
Random seed, 18, training time, 870.0008084774017, optimization time, 0
Random seed, 49, training time, 849.07852602005, optimization time, 0
Random seed, 46, training time, 867.6305520534515, optimization time, 0
Random seed, 45, training time, 890.3639106750488, optimization time, 0
Random seed, 21, training time, 854.2429573535919, optimization time, 0
Random seed, 29, training time, 868.3895750045776, optimization time, 0
Random seed, 11, training time, 909.9102363586426, optimization time, 0
Random seed, 12, training time, 921.5591697692871, optimization time, 0
Random seed, 9, training time, 921.023140668869, optimization time, 0
Random seed, 32, training time, 838.4971144199371, optimization time, 0
Random seed, 35, training time, 842.1808903217316, optimization time, 0
Random seed, 40, training time, 880.0525052547455, optimization time, 0
Random seed, 31, training time, 840.4898273944855, optimization time, 0
Random seed, 48, training time, 947.6462454795837, optimization time, 0
Random seed, 25, training time, 909.2830936908722, optimization time, 0
Random seed, 23, training time, 916.0992829799652, optimization time, 0
Random seed, 8, training time, 978.7918815612793, optimization time, 0
Random seed, 7, training time, 985.1495130062103, optimization time, 0
Random seed, 22, training time, 930.9107568264008, optimization time, 0
Random seed, 38, training time, 901.2373583316803, optimization time, 0
Random seed, 1, training time, 974.1673429012299, optimization time, 0
Random seed, 20, training time, 957.1126716136932, optimization time, 0
Random seed, 16, training time, 1025.9124324321747, optimization time, 0
Random seed, 44, training time, 969.9404859542847, optimization time, 0
Random seed, 39, training time, 983.4500381946564, optimization time, 0
Random seed, 19, training time, 1028.6761574745178, optimization time, 0
Random seed, 28, training time, 1059.6587235927582, optimization time, 0
Random seed, 33, training time, 1227.9137198925018, optimization time, 0
