Random seed, 50, training time, 630.8529229164124, optimization time, 0
Random seed, 34, training time, 635.8469521999359, optimization time, 0
Random seed, 26, training time, 690.2445163726807, optimization time, 0
Random seed, 24, training time, 694.8316125869751, optimization time, 0
Random seed, 6, training time, 729.3383548259735, optimization time, 0
Random seed, 14, training time, 755.1720590591431, optimization time, 0
Random seed, 2, training time, 780.7174036502838, optimization time, 0
Random seed, 41, training time, 741.2080461978912, optimization time, 0
Random seed, 15, training time, 755.1356394290924, optimization time, 0
Random seed, 37, training time, 729.598550081253, optimization time, 0
Random seed, 13, training time, 772.2074806690216, optimization time, 0
Random seed, 36, training time, 727.5068337917328, optimization time, 0
Random seed, 27, training time, 783.7574999332428, optimization time, 0
Random seed, 43, training time, 772.5445146560669, optimization time, 0
Random seed, 42, training time, 770.8553252220154, optimization time, 0
Random seed, 3, training time, 815.9196584224701, optimization time, 0
Random seed, 5, training time, 790.9705560207367, optimization time, 0
Random seed, 4, training time, 796.8061356544495, optimization time, 0
Random seed, 21, training time, 846.0893521308899, optimization time, 0
Random seed, 20, training time, 854.8227007389069, optimization time, 0
Random seed, 30, training time, 820.04256772995, optimization time, 0
Random seed, 17, training time, 878.3313519954681, optimization time, 0
Random seed, 10, training time, 865.3211545944214, optimization time, 0
Random seed, 35, training time, 820.5007853507996, optimization time, 0
Random seed, 32, training time, 831.35400557518, optimization time, 0
Random seed, 11, training time, 880.2668771743774, optimization time, 0
Random seed, 40, training time, 865.6699886322021, optimization time, 0
Random seed, 47, training time, 865.3824098110199, optimization time, 0
Random seed, 18, training time, 882.8721387386322, optimization time, 0
Random seed, 49, training time, 865.4915266036987, optimization time, 0
Random seed, 29, training time, 887.3772060871124, optimization time, 0
Random seed, 46, training time, 884.191064119339, optimization time, 0
Random seed, 38, training time, 904.5390799045563, optimization time, 0
Random seed, 45, training time, 894.1868693828583, optimization time, 0
Random seed, 25, training time, 910.7119882106781, optimization time, 0
Random seed, 19, training time, 923.9137194156647, optimization time, 0
Random seed, 9, training time, 928.2689280509949, optimization time, 0
Random seed, 33, training time, 878.1553244590759, optimization time, 0
Random seed, 1, training time, 970.9099123477936, optimization time, 0
Random seed, 22, training time, 944.3322701454163, optimization time, 0
Random seed, 31, training time, 902.1315834522247, optimization time, 0
Random seed, 12, training time, 955.5372636318207, optimization time, 0
Random seed, 7, training time, 953.6539874076843, optimization time, 0
Random seed, 23, training time, 957.1221461296082, optimization time, 0
Random seed, 39, training time, 978.8009905815125, optimization time, 0
Random seed, 48, training time, 971.0054609775543, optimization time, 0
Random seed, 16, training time, 1034.4109106063843, optimization time, 0
Random seed, 28, training time, 1078.2571449279785, optimization time, 0
Random seed, 44, training time, 1353.8234515190125, optimization time, 0
