Random seed, 31, training time, 257.6331539154053, optimization time, 1162.8473904132843
Random seed, 48, training time, 91.66019415855408, optimization time, 1566.1426846981049
Random seed, 28, training time, 154.21397590637207, optimization time, 1781.1989932060242
Random seed, 14, training time, 93.03822255134583, optimization time, 1951.6785535812378
Random seed, 45, training time, 104.89781284332275, optimization time, 2069.892644405365
Random seed, 11, training time, 118.45475554466248, optimization time, 2068.734300851822
Random seed, 27, training time, 81.45046854019165, optimization time, 2108.847370862961
Random seed, 49, training time, 165.66837000846863, optimization time, 2055.7022354602814
Random seed, 9, training time, 125.4382426738739, optimization time, 2107.3299775123596
Random seed, 36, training time, 110.85672545433044, optimization time, 2103.261552095413
Random seed, 15, training time, 115.80168509483337, optimization time, 2189.744552373886
Random seed, 20, training time, 96.62089037895203, optimization time, 2211.0806035995483
Random seed, 2, training time, 182.0246593952179, optimization time, 2192.3913099765778
Random seed, 32, training time, 74.72799682617188, optimization time, 2287.483110666275
Random seed, 3, training time, 142.38728260993958, optimization time, 2251.993353843689
Random seed, 16, training time, 115.7362048625946, optimization time, 2274.793016433716
Random seed, 44, training time, 145.55896067619324, optimization time, 2284.4093132019043
Random seed, 7, training time, 94.94957947731018, optimization time, 2314.9610402584076
Random seed, 13, training time, 108.46874690055847, optimization time, 2400.8164048194885
Random seed, 5, training time, 127.72803783416748, optimization time, 2392.0065808296204
Random seed, 46, training time, 132.66477274894714, optimization time, 2427.4511251449585
Random seed, 4, training time, 83.6205644607544, optimization time, 2494.6870052814484
Random seed, 25, training time, 115.37147903442383, optimization time, 2550.4647789001465
Random seed, 33, training time, 134.37242436408997, optimization time, 2528.299803495407
Random seed, 24, training time, 172.77539491653442, optimization time, 2522.5559542179108
Random seed, 35, training time, 186.44541096687317, optimization time, 2470.9139318466187
Random seed, 29, training time, 209.87750482559204, optimization time, 2511.0939700603485
Random seed, 26, training time, 132.34359312057495, optimization time, 2607.9405200481415
Random seed, 23, training time, 132.6893346309662, optimization time, 2636.2342352867126
Random seed, 37, training time, 147.56818866729736, optimization time, 2638.918431043625
Random seed, 34, training time, 126.35471630096436, optimization time, 2685.8377861976624
Random seed, 47, training time, 115.28846883773804, optimization time, 2705.587681531906
Random seed, 12, training time, 93.7646336555481, optimization time, 2699.144231081009
Random seed, 6, training time, 106.96150016784668, optimization time, 2817.045176744461
Random seed, 42, training time, 129.31418585777283, optimization time, 2814.8431725502014
Random seed, 38, training time, 135.298442363739, optimization time, 2964.4363572597504
Random seed, 21, training time, 119.38919997215271, optimization time, 3042.9052588939667
Random seed, 22, training time, 107.13216614723206, optimization time, 3067.7295508384705
Random seed, 1, training time, 129.6025047302246, optimization time, 3092.838401556015
Random seed, 30, training time, 116.17557501792908, optimization time, 3120.808649778366
Random seed, 10, training time, 118.36977314949036, optimization time, 3164.787138938904
Random seed, 43, training time, 105.15664768218994, optimization time, 3177.934386730194
Random seed, 40, training time, 125.56808686256409, optimization time, 3184.676144838333
Random seed, 17, training time, 308.503466129303, optimization time, 3226.1310987472534
Random seed, 8, training time, 172.07603287696838, optimization time, 3298.3992037773132
Random seed, 50, training time, 113.03535914421082, optimization time, 3437.6283192634583
Random seed, 41, training time, 221.88250470161438, optimization time, 3418.2314460277557
Random seed, 18, training time, 165.94671845436096, optimization time, 3845.906767845154
Random seed, 39, training time, 134.4575047492981, optimization time, 3886.855833053589
Random seed, 19, training time, 179.52735590934753, optimization time, 4343.989981412888
