Random seed, 1
nodes, 60.0, edges, 177.0, epochs, 100, time, 300.49572348594666
Random seed, 43
nodes, 60.0, edges, 152.0, epochs, 100, time, 132.35860538482666
Random seed, 49
nodes, 60.0, edges, 163.0, epochs, 100, time, 149.07193422317505
Random seed, 21
nodes, 60.0, edges, 157.0, epochs, 100, time, 167.6223382949829
Random seed, 28
nodes, 60.0, edges, 168.0, epochs, 100, time, 107.55139255523682
Random seed, 38
nodes, 60.0, edges, 173.0, epochs, 100, time, 177.69568490982056
Random seed, 2
nodes, 60.0, edges, 162.0, epochs, 100, time, 175.70428037643433
Random seed, 14
nodes, 60.0, edges, 189.0, epochs, 100, time, 152.11208844184875
Random seed, 9
nodes, 60.0, edges, 175.0, epochs, 100, time, 158.27856349945068
Random seed, 47
nodes, 60.0, edges, 178.0, epochs, 100, time, 207.56604051589966
Random seed, 34
nodes, 60.0, edges, 174.0, epochs, 100, time, 93.67667293548584
Random seed, 17
nodes, 60.0, edges, 180.0, epochs, 100, time, 169.15771770477295
Random seed, 44
nodes, 60.0, edges, 186.0, epochs, 100, time, 136.82418036460876
Random seed, 20
nodes, 60.0, edges, 166.0, epochs, 100, time, 119.40646576881409
Random seed, 32
nodes, 60.0, edges, 150.0, epochs, 100, time, 148.2560133934021
Random seed, 50
nodes, 60.0, edges, 192.0, epochs, 100, time, 133.16386365890503
Random seed, 12
nodes, 60.0, edges, 180.0, epochs, 100, time, 210.1154923439026
Random seed, 31
nodes, 60.0, edges, 197.0, epochs, 100, time, 150.45383954048157
Random seed, 40
nodes, 60.0, edges, 152.0, epochs, 100, time, 148.18579053878784
Random seed, 42
nodes, 60.0, edges, 177.0, epochs, 100, time, 158.3235318660736
Random seed, 11
nodes, 60.0, edges, 194.0, epochs, 100, time, 128.8686969280243
Random seed, 16
nodes, 60.0, edges, 185.0, epochs, 100, time, 164.09243059158325
Random seed, 45
nodes, 60.0, edges, 178.0, epochs, 100, time, 183.84502053260803
Random seed, 18
nodes, 60.0, edges, 194.0, epochs, 100, time, 142.80183291435242
Random seed, 46
nodes, 60.0, edges, 173.0, epochs, 100, time, 191.04304003715515
Random seed, 25
nodes, 60.0, edges, 178.0, epochs, 100, time, 166.26006197929382
Random seed, 33
nodes, 60.0, edges, 168.0, epochs, 100, time, 134.57531023025513
Random seed, 4
nodes, 60.0, edges, 185.0, epochs, 100, time, 182.32353734970093
Random seed, 10
nodes, 60.0, edges, 192.0, epochs, 100, time, 144.6580138206482
Random seed, 6
nodes, 60.0, edges, 195.0, epochs, 100, time, 140.80424427986145
Random seed, 24
nodes, 60.0, edges, 182.0, epochs, 100, time, 151.87764239311218
Random seed, 29
nodes, 60.0, edges, 200.0, epochs, 100, time, 226.7050905227661
Random seed, 23
nodes, 60.0, edges, 182.0, epochs, 100, time, 169.16946816444397
Random seed, 35
nodes, 60.0, edges, 173.0, epochs, 100, time, 157.45634031295776
Random seed, 7
nodes, 60.0, edges, 195.0, epochs, 100, time, 135.27337884902954
Random seed, 48
nodes, 60.0, edges, 174.0, epochs, 100, time, 219.4604790210724
Random seed, 15
nodes, 60.0, edges, 201.0, epochs, 100, time, 179.4470510482788
Random seed, 39
nodes, 60.0, edges, 185.0, epochs, 100, time, 137.28419494628906
Random seed, 5
nodes, 60.0, edges, 176.0, epochs, 100, time, 183.4658875465393
Random seed, 36
nodes, 60.0, edges, 197.0, epochs, 100, time, 174.26141238212585
Random seed, 27
nodes, 60.0, edges, 203.0, epochs, 100, time, 141.2362449169159
Random seed, 19
nodes, 60.0, edges, 189.0, epochs, 100, time, 141.23576188087463
Random seed, 22
nodes, 60.0, edges, 215.0, epochs, 100, time, 187.76668691635132
Random seed, 26
nodes, 60.0, edges, 189.0, epochs, 100, time, 231.51528906822205
Random seed, 41
nodes, 60.0, edges, 198.0, epochs, 100, time, 133.44168949127197
Random seed, 30
nodes, 60.0, edges, 204.0, epochs, 100, time, 216.44127678871155
Random seed, 37
nodes, 60.0, edges, 189.0, epochs, 100, time, 177.6351318359375
Random seed, 8
nodes, 60.0, edges, 209.0, epochs, 100, time, 204.08828377723694
Random seed, 3
nodes, 60.0, edges, 209.0, epochs, 100, time, 185.82017827033997
Random seed, 13
nodes, 60.0, edges, 246.0, epochs, 100, time, 214.9325134754181
