Random seed, 5, training time, 2106.9068732261658, optimization time, 0
Random seed, 17, training time, 2167.3585216999054, optimization time, 0
Random seed, 15, training time, 2211.5432784557343, optimization time, 0
Random seed, 34, training time, 2157.3848469257355, optimization time, 0
Random seed, 26, training time, 2205.6620399951935, optimization time, 0
Random seed, 18, training time, 2281.7429258823395, optimization time, 0
Random seed, 13, training time, 2272.673487663269, optimization time, 0
Random seed, 42, training time, 2185.2237725257874, optimization time, 0
Random seed, 3, training time, 2367.082940340042, optimization time, 0
Random seed, 33, training time, 2267.071545600891, optimization time, 0
Random seed, 36, training time, 2284.851373910904, optimization time, 0
Random seed, 37, training time, 2279.364060640335, optimization time, 0
Random seed, 49, training time, 2234.3856036663055, optimization time, 0
Random seed, 44, training time, 2333.542340993881, optimization time, 0
Random seed, 14, training time, 2447.6319193840027, optimization time, 0
Random seed, 19, training time, 2424.5760316848755, optimization time, 0
Random seed, 25, training time, 2442.818865776062, optimization time, 0
Random seed, 27, training time, 2405.9719817638397, optimization time, 0
Random seed, 2, training time, 2528.101393699646, optimization time, 0
Random seed, 7, training time, 2505.428198337555, optimization time, 0
Random seed, 24, training time, 2434.646938562393, optimization time, 0
Random seed, 41, training time, 2384.062560558319, optimization time, 0
Random seed, 32, training time, 2458.3056049346924, optimization time, 0
Random seed, 12, training time, 2487.2848176956177, optimization time, 0
Random seed, 30, training time, 2484.0097353458405, optimization time, 0
Random seed, 20, training time, 2569.8923892974854, optimization time, 0
Random seed, 28, training time, 2528.372153520584, optimization time, 0
Random seed, 11, training time, 2593.465427160263, optimization time, 0
Random seed, 43, training time, 2498.3685460090637, optimization time, 0
Random seed, 35, training time, 2541.1860995292664, optimization time, 0
Random seed, 45, training time, 2548.154107570648, optimization time, 0
Random seed, 8, training time, 2727.155371904373, optimization time, 0
Random seed, 39, training time, 2623.550481081009, optimization time, 0
Random seed, 1, training time, 2768.7125976085663, optimization time, 0
Random seed, 46, training time, 2625.504683971405, optimization time, 0
Random seed, 40, training time, 2679.6193437576294, optimization time, 0
Random seed, 48, training time, 2633.0231323242188, optimization time, 0
Random seed, 38, training time, 2721.836601257324, optimization time, 0
Random seed, 9, training time, 2827.3267142772675, optimization time, 0
Random seed, 50, training time, 2694.9667835235596, optimization time, 0
Random seed, 10, training time, 2805.287434577942, optimization time, 0
Random seed, 4, training time, 2838.533095598221, optimization time, 0
Random seed, 21, training time, 2848.4631209373474, optimization time, 0
Random seed, 31, training time, 2862.7639656066895, optimization time, 0
Random seed, 6, training time, 2972.1873304843903, optimization time, 0
Random seed, 23, training time, 2919.0680317878723, optimization time, 0
Random seed, 47, training time, 2901.734049797058, optimization time, 0
Random seed, 22, training time, 3043.3769068717957, optimization time, 0
Random seed, 29, training time, 3108.771474123001, optimization time, 0
Random seed, 16, training time, 3493.911361217499, optimization time, 0
