Random seed, 1, forward time, 490.1258063316345, qp time, 1134.2132830619812, backward_time, 675.3229370117188
Random seed, 10, forward time, 404.7106499671936, qp time, 1065.4551980495453, backward_time, 855.0816509723663
Random seed, 8, forward time, 451.15166211128235, qp time, 1214.6839928627014, backward_time, 718.0157132148743
Random seed, 5, forward time, 474.93397665023804, qp time, 1230.135000705719, backward_time, 754.291045665741
Random seed, 6, forward time, 496.14125537872314, qp time, 1318.9509456157684, backward_time, 770.8990457057953
Random seed, 3, forward time, 572.4348912239075, qp time, 1347.4974989891052, backward_time, 776.5348241329193
Random seed, 9, forward time, 569.9218361377716, qp time, 1436.647882938385, backward_time, 875.4019162654877
Random seed, 7, forward time, 434.402357339859, qp time, 1133.0512292385101, backward_time, 1556.6596002578735
Random seed, 4, forward time, 415.4449806213379, qp time, 1192.0573344230652, backward_time, 1596.4402675628662
