Random seed, 10, training time, 7047.102125406265, optimization time, 0
Random seed, 4, training time, 7403.169327020645, optimization time, 0
Random seed, 2, training time, 7647.900555372238, optimization time, 0
Random seed, 3, training time, 8258.45695400238, optimization time, 0
Random seed, 7, training time, 8103.21475982666, optimization time, 0
Random seed, 6, training time, 9260.236464262009, optimization time, 0
Random seed, 1, training time, 9276.422551393509, optimization time, 0
Random seed, 8, training time, 9435.56405711174, optimization time, 0
Random seed, 9, training time, 9647.841529607773, optimization time, 0
Random seed, 5, training time, 10735.858432531357, optimization time, 0
