Random seed, 26
nodes, 30.0, edges, 46.0, epochs, 100, time, 1229.427059173584
Random seed, 39
nodes, 30.0, edges, 43.0, epochs, 100, time, 1346.811766386032
Random seed, 12
nodes, 30.0, edges, 39.0, epochs, 100, time, 1515.5314235687256
Random seed, 1
nodes, 30.0, edges, 53.0, epochs, 100, time, 1763.78187251091
Random seed, 16
nodes, 30.0, edges, 50.0, epochs, 100, time, 1798.5071158409119
Random seed, 7
nodes, 30.0, edges, 43.0, epochs, 100, time, 1742.4138667583466
Random seed, 36
nodes, 30.0, edges, 51.0, epochs, 100, time, 1808.4451940059662
Random seed, 10
nodes, 30.0, edges, 49.0, epochs, 100, time, 1842.2285084724426
Random seed, 19
nodes, 30.0, edges, 41.0, epochs, 100, time, 1854.4594178199768
Random seed, 9
nodes, 30.0, edges, 50.0, epochs, 100, time, 1986.7415356636047
Random seed, 28
nodes, 30.0, edges, 45.0, epochs, 100, time, 1993.875372171402
Random seed, 46
nodes, 30.0, edges, 63.0, epochs, 100, time, 2105.4058017730713
Random seed, 17
nodes, 30.0, edges, 44.0, epochs, 100, time, 1947.5567207336426
Random seed, 24
nodes, 30.0, edges, 53.0, epochs, 100, time, 2041.9898433685303
Random seed, 37
nodes, 30.0, edges, 47.0, epochs, 100, time, 2000.1838927268982
Random seed, 13
nodes, 30.0, edges, 44.0, epochs, 100, time, 2030.3190796375275
Random seed, 35
nodes, 30.0, edges, 56.0, epochs, 100, time, 2134.719423532486
Random seed, 47
nodes, 30.0, edges, 48.0, epochs, 100, time, 2110.5383002758026
Random seed, 2
nodes, 30.0, edges, 51.0, epochs, 100, time, 2158.187694787979
Random seed, 23
nodes, 30.0, edges, 45.0, epochs, 100, time, 2120.9810383319855
Random seed, 34
nodes, 30.0, edges, 50.0, epochs, 100, time, 2164.569254875183
Random seed, 32
nodes, 30.0, edges, 62.0, epochs, 100, time, 2150.2381052970886
Random seed, 5
nodes, 30.0, edges, 45.0, epochs, 100, time, 2212.0618510246277
Random seed, 6
nodes, 30.0, edges, 49.0, epochs, 100, time, 2270.547739982605
Random seed, 50
nodes, 30.0, edges, 54.0, epochs, 100, time, 2204.9090704917908
Random seed, 44
nodes, 30.0, edges, 62.0, epochs, 100, time, 2278.770616054535
Random seed, 14
nodes, 30.0, edges, 54.0, epochs, 100, time, 2319.639414548874
Random seed, 41
nodes, 30.0, edges, 56.0, epochs, 100, time, 2267.2750747203827
Random seed, 20
nodes, 30.0, edges, 51.0, epochs, 100, time, 2390.244029521942
Random seed, 43
nodes, 30.0, edges, 57.0, epochs, 100, time, 2330.586916208267
Random seed, 31
nodes, 30.0, edges, 56.0, epochs, 100, time, 2396.271362543106
Random seed, 38
nodes, 30.0, edges, 56.0, epochs, 100, time, 2452.6243340969086
Random seed, 27
nodes, 30.0, edges, 54.0, epochs, 100, time, 2461.909437894821
Random seed, 45
nodes, 30.0, edges, 59.0, epochs, 100, time, 2495.0677950382233
Random seed, 18
nodes, 30.0, edges, 58.0, epochs, 100, time, 2551.511430501938
Random seed, 25
nodes, 30.0, edges, 51.0, epochs, 100, time, 2554.4330785274506
Random seed, 42
nodes, 30.0, edges, 57.0, epochs, 100, time, 2659.8845059871674
Random seed, 11
nodes, 30.0, edges, 52.0, epochs, 100, time, 2612.069503545761
Random seed, 40
nodes, 30.0, edges, 61.0, epochs, 100, time, 2758.530765771866
Random seed, 49
nodes, 30.0, edges, 54.0, epochs, 100, time, 2626.2180848121643
Random seed, 8
nodes, 30.0, edges, 59.0, epochs, 100, time, 2778.6056361198425
Random seed, 29
nodes, 30.0, edges, 54.0, epochs, 100, time, 2793.946202278137
Random seed, 21
nodes, 30.0, edges, 67.0, epochs, 100, time, 2856.3068222999573
Random seed, 33
nodes, 30.0, edges, 67.0, epochs, 100, time, 2941.7672786712646
Random seed, 4
nodes, 30.0, edges, 55.0, epochs, 100, time, 2942.131348133087
