Random seed, 5
nodes, 10.0, edges, 9.0, epochs, 100, time, 390.45058584213257
Random seed, 4
nodes, 10.0, edges, 10.0, epochs, 100, time, 391.8245906829834
Random seed, 2
nodes, 10.0, edges, 10.0, epochs, 100, time, 475.9937014579773
Random seed, 7
nodes, 10.0, edges, 11.0, epochs, 100, time, 624.490526676178
Random seed, 10
nodes, 10.0, edges, 12.0, epochs, 100, time, 651.8392295837402
Random seed, 6
nodes, 10.0, edges, 14.0, epochs, 100, time, 682.595832824707
Random seed, 9
nodes, 10.0, edges, 13.0, epochs, 100, time, 704.0053615570068
Random seed, 1
nodes, 10.0, edges, 12.0, epochs, 100, time, 714.5887179374695
Random seed, 3
nodes, 10.0, edges, 16.0, epochs, 100, time, 857.5893094539642
Random seed, 8
nodes, 10.0, edges, 19.0, epochs, 100, time, 1126.510729789734
