Random seed, 3, training time, 1202.6976127624512, optimization time, 0
Random seed, 9, training time, 1195.6357026100159, optimization time, 0
Random seed, 10, training time, 1188.7034103870392, optimization time, 0
Random seed, 4, training time, 1398.8583941459656, optimization time, 0
Random seed, 1, training time, 1211.7212426662445, optimization time, 0
Random seed, 8, training time, 1423.6596281528473, optimization time, 0
Random seed, 6, training time, 1544.3111243247986, optimization time, 0
Random seed, 7, training time, 1561.8027362823486, optimization time, 0
Random seed, 5, training time, 1707.4333271980286, optimization time, 0
Random seed, 2, training time, 1778.4494926929474, optimization time, 0
