Random seed, 2
nodes, 25.0, edges, 37.0, epochs, 100, time, 1389.833254814148
Random seed, 5
nodes, 25.0, edges, 40.0, epochs, 100, time, 1631.3049161434174
Random seed, 3
nodes, 25.0, edges, 38.0, epochs, 100, time, 1710.8624157905579
Random seed, 8
nodes, 25.0, edges, 46.0, epochs, 100, time, 1800.0144698619843
Random seed, 6
nodes, 25.0, edges, 39.0, epochs, 100, time, 1908.9019467830658
Random seed, 7
nodes, 25.0, edges, 42.0, epochs, 100, time, 2082.6872234344482
Random seed, 9
nodes, 25.0, edges, 41.0, epochs, 100, time, 2045.8989810943604
Random seed, 1
nodes, 25.0, edges, 50.0, epochs, 100, time, 2326.022733926773
Random seed, 10
nodes, 25.0, edges, 52.0, epochs, 100, time, 2336.037629842758
Random seed, 4
nodes, 25.0, edges, 45.0, epochs, 100, time, 2405.350797891617
