Random seed, 38, training time, 18676.161069869995
Random seed, 32, training time, 21634.89640188217
Random seed, 26, training time, 22105.110836029053
Random seed, 21, training time, 22295.447823286057
Random seed, 36, training time, 22884.144684553146
Random seed, 35, training time, 23063.72577881813
Random seed, 40, training time, 22979.624225378036
Random seed, 20, training time, 23569.72076535225
Random seed, 23, training time, 23964.130253314972
Random seed, 44, training time, 23486.187138319016
Random seed, 22, training time, 23773.064909219742
Random seed, 47, training time, 24509.916523456573
Random seed, 43, training time, 24191.695323467255
Random seed, 24, training time, 23313.050979614258
Random seed, 45, training time, 24455.86434650421
Random seed, 25, training time, 24013.420043945312
Random seed, 48, training time, 24393.2342774868
Random seed, 46, training time, 24976.796423196793
Random seed, 31, training time, 24829.501990556717
Random seed, 37, training time, 25553.91629576683
Random seed, 9, training time, 24965.181565761566
Random seed, 4, training time, 26323.19203853607
Random seed, 39, training time, 26166.38684296608
Random seed, 30, training time, 26539.146000385284
Random seed, 19, training time, 27810.72202897072
Random seed, 49, training time, 27480.043969869614
Random seed, 18, training time, 27741.660999059677
Random seed, 12, training time, 27755.95153260231
Random seed, 28, training time, 27177.586119890213
Random seed, 33, training time, 27293.571873426437
