Random seed, 17, training time, 115.68375277519226
Random seed, 42, training time, 130.33933663368225
Random seed, 47, training time, 280.9721007347107
Random seed, 10, training time, 109.22400307655334
Random seed, 4, training time, 184.93135452270508
Random seed, 11, training time, 192.51473736763
Random seed, 24, training time, 125.05724310874939
Random seed, 25, training time, 90.1431577205658
Random seed, 21, training time, 180.44600868225098
Random seed, 2, training time, 191.2502782344818
Random seed, 36, training time, 94.08773112297058
Random seed, 5, training time, 159.53324365615845
Random seed, 48, training time, 133.99923610687256
Random seed, 34, training time, 150.1904375553131
Random seed, 3, training time, 132.3688337802887
Random seed, 13, training time, 125.6370177268982
Random seed, 33, training time, 134.5065369606018
Random seed, 7, training time, 134.44498133659363
Random seed, 38, training time, 150.93617630004883
Random seed, 46, training time, 125.57893395423889
Random seed, 30, training time, 94.55708503723145
Random seed, 18, training time, 109.44303917884827
Random seed, 43, training time, 218.40590476989746
Random seed, 8, training time, 128.5686435699463
Random seed, 29, training time, 164.8447723388672
Random seed, 31, training time, 107.31959557533264
Random seed, 35, training time, 189.8368899822235
Random seed, 15, training time, 178.74204897880554
Random seed, 37, training time, 174.33445072174072
Random seed, 9, training time, 160.62154960632324
Random seed, 44, training time, 149.23426985740662
Random seed, 6, training time, 117.1460325717926
Random seed, 40, training time, 160.57374477386475
Random seed, 49, training time, 129.745019197464
Random seed, 22, training time, 146.31569862365723
Random seed, 19, training time, 217.94396948814392
Random seed, 20, training time, 116.28061890602112
Random seed, 28, training time, 181.01964330673218
Random seed, 16, training time, 191.6018831729889
Random seed, 26, training time, 132.95059061050415
Random seed, 32, training time, 179.21724796295166
Random seed, 45, training time, 161.86537098884583
Random seed, 50, training time, 176.12949061393738
Random seed, 1, training time, 131.42975234985352
Random seed, 41, training time, 148.97469210624695
Random seed, 12, training time, 240.78641963005066
Random seed, 23, training time, 151.3338108062744
Random seed, 14, training time, 148.1099877357483
Random seed, 27, training time, 369.1176586151123
Random seed, 39, training time, 129.09376072883606
